ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode,R_deg,R_pc
100.52199018307,-50.85537309856,229.3500061035156,1.1200000047683716,walker+2023 (m2fshi),,,,,,,,,137.44582666617583,202.9176450692161,245.0855482242574,True,dwarf,0.133786922015388,245.1773399541279
100.50602089821,-50.84895494532,228.92999267578125,1.3200000524520874,walker+2023 (m2fshi),,,,,,,,,119.01515923189024,214.6795251924449,245.46263802022048,True,dwarf,0.13398227494332843,245.5353428927049
100.50602089821,-50.84895494532,228.92999267578125,1.3200000524520874,walker+2023 (m2fshi),,,,,,,,,119.01515923189024,214.6795251924449,245.46263802022048,True,dwarf,0.13398227494332843,245.5353428927049
100.35041669533,-51.0959826698,218.75,1.870000004768372,walker+2023 (m2fshi),,,,,,,,,-60.57267702999437,-238.0224240755202,245.60888331932705,True,dwarf,0.1340110005573262,245.5879853298163
100.24929510574,-51.05894925371,228.72000122070312,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,-177.28036960969894,-170.15514445220813,245.72566539232992,True,dwarf,0.13401631910017087,245.59773206864133
100.24929510574,-51.05894925371,228.72000122070312,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,-177.28036960969894,-170.15514445220813,245.72566539232992,True,dwarf,0.13401631910017087,245.59773206864133
100.45210854646,-50.83562789409,225.97999572753903,1.2300000190734863,walker+2023 (m2fshi),,,,,,,,,56.79317281138461,239.1026221647097,245.75501704751363,True,dwarf,0.13411219632372337,245.77343625765081
100.45210854646,-50.83562789409,225.97999572753903,1.2300000190734863,walker+2023 (m2fshi),,,,,,,,,56.79317281138461,239.1026221647097,245.75501704751363,True,dwarf,0.13411219632372337,245.77343625765081
100.45210854646,-50.83562789409,225.97999572753903,1.2300000190734863,walker+2023 (m2fshi),,,,,,,,,56.79317281138461,239.1026221647097,245.75501704751363,True,dwarf,0.13411219632372337,245.77343625765081
100.4431180404,-51.09794907384,226.22000122070312,0.800000011920929,walker+2023 (m2fshi),,,,,,,,,46.41693939138919,-241.6260476923887,246.04405944039453,True,dwarf,0.13425308278473766,246.03162418234996
100.4472132334,-50.83475069217,231.8500061035156,1.3899999856948853,walker+2023 (m2fshi),,,,,,,,,51.14333389961613,240.7101786441507,246.08338161132812,True,dwarf,0.13428951997742228,246.09839882551557
100.60932640583,-50.93245557024,224.0200042724609,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,238.2433821464116,61.65663779812702,246.092360956472,True,dwarf,0.13433174594100042,246.17578194541352
100.60932640583,-50.93245557024,224.0200042724609,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,238.2433821464116,61.65663779812702,246.092360956472,True,dwarf,0.13433174594100042,246.17578194541352
100.60932640583,-50.93245557024,224.0200042724609,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,238.2433821464116,61.65663779812702,246.092360956472,True,dwarf,0.13433174594100042,246.17578194541352
100.60932640583,-50.93245557024,224.0200042724609,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,238.2433821464116,61.65663779812702,246.092360956472,True,dwarf,0.13433174594100042,246.17578194541352
100.60932640583,-50.93245557024,224.0200042724609,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,238.2433821464116,61.65663779812702,246.092360956472,True,dwarf,0.13433174594100042,246.17578194541352
100.34870888963,-51.09599707938,212.7899932861328,1.659999966621399,walker+2023 (m2fshi),,,,,,,,,-62.54371074720844,-238.04883101007425,246.12793766513656,True,dwarf,0.13429350510048604,246.10570194496438
100.54682672643,-50.86696299878,224.91000366210935,1.2100000381469729,walker+2023 (m2fshi),,,,,,,,,166.11048353078206,181.6780435934784,246.1698687142357,True,dwarf,0.13439372830634916,246.289370562532
100.54682672643,-50.86696299878,224.91000366210935,1.2100000381469729,walker+2023 (m2fshi),,,,,,,,,166.11048353078206,181.6780435934784,246.1698687142357,True,dwarf,0.13439372830634916,246.289370562532
100.27430001289,-51.07338235934,221.0200042724609,1.5800000429153442,walker+2023 (m2fshi),,,,,,,,,-148.4213986572225,-196.6051919780332,246.33820875391103,True,dwarf,0.134363983881777,246.23486105752804
100.27430001289,-51.07338235934,221.0200042724609,1.5800000429153442,walker+2023 (m2fshi),,,,,,,,,-148.4213986572225,-196.6051919780332,246.33820875391103,True,dwarf,0.134363983881777,246.23486105752804
100.27430001289,-51.07338235934,221.0200042724609,1.5800000429153442,walker+2023 (m2fshi),,,,,,,,,-148.4213986572225,-196.6051919780332,246.33820875391103,True,dwarf,0.134363983881777,246.23486105752804
100.27430001289,-51.07338235934,221.0200042724609,1.5800000429153442,walker+2023 (m2fshi),,,,,,,,,-148.4213986572225,-196.6051919780332,246.33820875391103,True,dwarf,0.134363983881777,246.23486105752804
100.58134532679,-51.03986684721,219.8500061035156,0.8299999833106995,walker+2023 (m2fshi),,,,,,,,,205.94951509101523,-135.18480807617252,246.35367888630344,True,dwarf,0.1343541550757415,246.21684882970774
100.58134532679,-51.03986684721,219.8500061035156,0.8299999833106995,walker+2023 (m2fshi),,,,,,,,,205.94951509101523,-135.18480807617252,246.35367888630344,True,dwarf,0.1343541550757415,246.21684882970774
100.58134532679,-51.03986684721,219.8500061035156,0.8299999833106995,walker+2023 (m2fshi),,,,,,,,,205.94951509101523,-135.18480807617252,246.35367888630344,True,dwarf,0.1343541550757415,246.21684882970774
100.58134532679,-51.03986684721,219.8500061035156,0.8299999833106995,walker+2023 (m2fshi),,,,,,,,,205.94951509101523,-135.18480807617252,246.35367888630344,True,dwarf,0.1343541550757415,246.21684882970774
100.44485948642,-50.8340335767,228.0399932861328,1.5099999904632568,walker+2023 (m2fshi),,,,,,,,,48.42679848845863,242.0243613813372,246.82168931008857,True,dwarf,0.13469156598041265,246.83518660766543
100.44485948642,-50.8340335767,228.0399932861328,1.5099999904632568,walker+2023 (m2fshi),,,,,,,,,48.42679848845863,242.0243613813372,246.82168931008857,True,dwarf,0.13469156598041265,246.83518660766543
100.29090265749,-51.08116761921,220.3300018310547,1.2200000286102295,walker+2023 (m2fshi),,,,,,,,,-129.2597502907036,-210.8724258527972,247.3363358470779,True,dwarf,0.134919340173501,247.25260461781423
100.55605026537,-50.87148163921,229.3999938964844,2.150000095367432,walker+2023 (m2fshi),,,,,,,,,176.75566772410988,173.39720250564906,247.60685755725956,True,dwarf,0.13518270558809317,247.73524694796816
100.55605026537,-50.87148163921,229.3999938964844,2.150000095367432,walker+2023 (m2fshi),,,,,,,,,176.75566772410988,173.39720250564906,247.60685755725956,True,dwarf,0.13518270558809317,247.73524694796816
100.55605026537,-50.87148163921,229.3999938964844,2.150000095367432,walker+2023 (m2fshi),,,,,,,,,176.75566772410988,173.39720250564906,247.60685755725956,True,dwarf,0.13518270558809317,247.73524694796816
100.55605026537,-50.87148163921,229.3999938964844,2.150000095367432,walker+2023 (m2fshi),,,,,,,,,176.75566772410988,173.39720250564906,247.60685755725956,True,dwarf,0.13518270558809317,247.73524694796816
100.25128792113,-51.0619337766,223.50999450683597,0.5400000214576721,walker+2023 (m2fshi),,,,,,,,,-174.98039700397374,-175.6245683105323,247.91556693747387,True,dwarf,0.1352115251660958,247.7880615831122
100.25128792113,-51.0619337766,223.50999450683597,0.5400000214576721,walker+2023 (m2fshi),,,,,,,,,-174.98039700397374,-175.6245683105323,247.91556693747387,True,dwarf,0.1352115251660958,247.7880615831122
100.25128792113,-51.0619337766,223.50999450683597,0.5400000214576721,walker+2023 (m2fshi),,,,,,,,,-174.98039700397374,-175.6245683105323,247.91556693747387,True,dwarf,0.1352115251660958,247.7880615831122
100.20583330508,-50.91183901877,217.58999633789065,1.7699999809265137,walker+2023 (m2fshi),,,,,,,,,-227.44103748441296,99.43844167175752,248.22858258889863,True,dwarf,0.13551825299041842,248.35016967951256
100.20583330508,-50.91183901877,217.58999633789065,1.7699999809265137,walker+2023 (m2fshi),,,,,,,,,-227.44103748441296,99.43844167175752,248.22858258889863,True,dwarf,0.13551825299041842,248.35016967951256
100.20583330508,-50.91183901877,217.58999633789065,1.7699999809265137,walker+2023 (m2fshi),,,,,,,,,-227.44103748441296,99.43844167175752,248.22858258889863,True,dwarf,0.13551825299041842,248.35016967951256
100.59611340059,-51.02589944869,230.82000732421875,1.9700000286102293,walker+2023 (m2fshi),,,,,,,,,222.99382604412517,-109.58821340439071,248.46694542929413,True,dwarf,0.13551161408993476,248.3380032589366
100.59611340059,-51.02589944869,230.82000732421875,1.9700000286102293,walker+2023 (m2fshi),,,,,,,,,222.99382604412517,-109.58821340439071,248.46694542929413,True,dwarf,0.13551161408993476,248.3380032589366
100.37429350875,-51.10056146016,222.2899932861328,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,-33.01567548656526,-246.41349566729087,248.6154574333788,True,dwarf,0.13565954883751513,248.60910784339194
100.37429350875,-51.10056146016,222.2899932861328,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,-33.01567548656526,-246.41349566729087,248.6154574333788,True,dwarf,0.13565954883751513,248.60910784339194
100.57307739015,-50.88287288776,221.97000122070312,1.1299999952316284,walker+2023 (m2fshi),,,,,,,,,196.4072223762689,152.52164922905098,248.6737832685842,True,dwarf,0.1357705999386571,248.8126196154456
100.45529251145,-51.09812754109,223.0399932861328,2.049999952316284,walker+2023 (m2fshi),,,,,,,,,60.467889642322575,-241.95310600993392,249.39460937568484,True,dwarf,0.13607680018408,249.37376087301527
100.45529251145,-51.09812754109,223.0399932861328,2.049999952316284,walker+2023 (m2fshi),,,,,,,,,60.467889642322575,-241.95310600993392,249.39460937568484,True,dwarf,0.13607680018408,249.37376087301527
100.45529251145,-51.09812754109,223.0399932861328,2.049999952316284,walker+2023 (m2fshi),,,,,,,,,60.467889642322575,-241.95310600993392,249.39460937568484,True,dwarf,0.13607680018408,249.37376087301527
100.45529251145,-51.09812754109,223.0399932861328,2.049999952316284,walker+2023 (m2fshi),,,,,,,,,60.467889642322575,-241.95310600993392,249.39460937568484,True,dwarf,0.13607680018408,249.37376087301527
100.30644496896,-51.08856744278,219.1000061035156,0.4399999976158142,walker+2023 (m2fshi),,,,,,,,,-111.32186663625544,-224.43331081591856,250.52518634894764,True,dwarf,0.13666949526594696,250.45993134010567
100.30644496896,-51.08856744278,219.1000061035156,0.4399999976158142,walker+2023 (m2fshi),,,,,,,,,-111.32186663625544,-224.43331081591856,250.52518634894764,True,dwarf,0.13666949526594696,250.45993134010567
100.37033456949,-50.8306136188,223.6699981689453,0.949999988079071,walker+2023 (m2fshi),,,,,,,,,-37.584815152708885,248.29176157296072,251.12032413778712,True,dwarf,0.13703432790428668,251.12852206967108
100.37033456949,-50.8306136188,223.6699981689453,0.949999988079071,walker+2023 (m2fshi),,,,,,,,,-37.584815152708885,248.29176157296072,251.12032413778712,True,dwarf,0.13703432790428668,251.12852206967108
100.23407358439,-51.05257015886,230.9499969482422,1.2899999618530271,walker+2023 (m2fshi),,,,,,,,,-194.8480190257596,-158.46484256710923,251.1510638004177,True,dwarf,0.1369697843366424,251.01023980420152
100.23407358439,-51.05257015886,230.9499969482422,1.2899999618530271,walker+2023 (m2fshi),,,,,,,,,-194.8480190257596,-158.46484256710923,251.1510638004177,True,dwarf,0.1369697843366424,251.01023980420152
100.23407358439,-51.05257015886,230.9499969482422,1.2899999618530271,walker+2023 (m2fshi),,,,,,,,,-194.8480190257596,-158.46484256710923,251.1510638004177,True,dwarf,0.1369697843366424,251.01023980420152
100.23407358439,-51.05257015886,230.9499969482422,1.2899999618530271,walker+2023 (m2fshi),,,,,,,,,-194.8480190257596,-158.46484256710923,251.1510638004177,True,dwarf,0.1369697843366424,251.01023980420152
100.23407358439,-51.05257015886,230.9499969482422,1.2899999618530271,walker+2023 (m2fshi),,,,,,,,,-194.8480190257596,-158.46484256710923,251.1510638004177,True,dwarf,0.1369697843366424,251.01023980420152
100.32167144371,-51.09328421969,219.75999450683597,1.0099999904632568,walker+2023 (m2fshi),,,,,,,,,-93.7485003412598,-233.077255967889,251.2245779492047,True,dwarf,0.1370605911745353,251.17665202617994
100.32167144371,-51.09328421969,219.75999450683597,1.0099999904632568,walker+2023 (m2fshi),,,,,,,,,-93.7485003412598,-233.077255967889,251.2245779492047,True,dwarf,0.1370605911745353,251.17665202617994
100.33600584833,-51.09662765676,227.1300048828125,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,-77.20470099546999,-239.2044244143832,251.3549731260877,True,dwarf,0.13713970375226547,251.32163339709874
100.33600584833,-51.09662765676,227.1300048828125,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,-77.20470099546999,-239.2044244143832,251.3549731260877,True,dwarf,0.13713970375226547,251.32163339709874
100.33600584833,-51.09662765676,227.1300048828125,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,-77.20470099546999,-239.2044244143832,251.3549731260877,True,dwarf,0.13713970375226547,251.32163339709874
100.57567371066,-50.88248092097,203.8300018310547,2.7100000381469727,walker+2023 (m2fshi),,,,,,,,,199.4037197330328,153.23996588865796,251.48425515114647,True,dwarf,0.13730602097556924,251.62642562778836
100.57567371066,-50.88248092097,203.8300018310547,2.7100000381469727,walker+2023 (m2fshi),,,,,,,,,199.4037197330328,153.23996588865796,251.48425515114647,True,dwarf,0.13730602097556924,251.62642562778836
100.49867208996,-51.08964308707,227.47000122070312,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,110.53366227812354,-226.40453193221387,251.94583262292537,True,dwarf,0.1374450988758936,251.88129919191755
100.49867208996,-51.08964308707,227.47000122070312,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,110.53366227812354,-226.40453193221387,251.94583262292537,True,dwarf,0.1374450988758936,251.88129919191755
100.49867208996,-51.08964308707,227.47000122070312,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,110.53366227812354,-226.40453193221387,251.94583262292537,True,dwarf,0.1374450988758936,251.88129919191755
100.49867208996,-51.08964308707,227.47000122070312,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,110.53366227812354,-226.40453193221387,251.94583262292537,True,dwarf,0.1374450988758936,251.88129919191755
100.49867208996,-51.08964308707,227.47000122070312,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,110.53366227812354,-226.40453193221387,251.94583262292537,True,dwarf,0.1374450988758936,251.88129919191755
100.49867208996,-51.08964308707,227.47000122070312,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,110.53366227812354,-226.40453193221387,251.94583262292537,True,dwarf,0.1374450988758936,251.88129919191755
100.20880246414,-50.90314295368,212.44000244140625,1.059999942779541,walker+2023 (m2fshi),,,,,,,,,-224.01423511511587,115.37481328951604,251.979612420928,True,dwarf,0.1375723133744616,252.1144319368275
100.20880246414,-50.90314295368,212.44000244140625,1.059999942779541,walker+2023 (m2fshi),,,,,,,,,-224.01423511511587,115.37481328951604,251.979612420928,True,dwarf,0.1375723133744616,252.1144319368275
100.20880246414,-50.90314295368,212.44000244140625,1.059999942779541,walker+2023 (m2fshi),,,,,,,,,-224.01423511511587,115.37481328951604,251.979612420928,True,dwarf,0.1375723133744616,252.1144319368275
100.20880246414,-50.90314295368,212.44000244140625,1.059999942779541,walker+2023 (m2fshi),,,,,,,,,-224.01423511511587,115.37481328951604,251.979612420928,True,dwarf,0.1375723133744616,252.1144319368275
100.20880246414,-50.90314295368,212.44000244140625,1.059999942779541,walker+2023 (m2fshi),,,,,,,,,-224.01423511511587,115.37481328951604,251.979612420928,True,dwarf,0.1375723133744616,252.1144319368275
100.57470000505,-51.05116097243,227.72999572753903,0.5299999713897705,walker+2023 (m2fshi),,,,,,,,,198.2799346397121,-155.88237355442902,252.2186489252749,True,dwarf,0.1375512345702352,252.07580301053338
100.57470000505,-51.05116097243,227.72999572753903,0.5299999713897705,walker+2023 (m2fshi),,,,,,,,,198.2799346397121,-155.88237355442902,252.2186489252749,True,dwarf,0.1375512345702352,252.07580301053338
100.57470000505,-51.05116097243,227.72999572753903,0.5299999713897705,walker+2023 (m2fshi),,,,,,,,,198.2799346397121,-155.88237355442902,252.2186489252749,True,dwarf,0.1375512345702352,252.07580301053338
100.57470000505,-51.05116097243,227.72999572753903,0.5299999713897705,walker+2023 (m2fshi),,,,,,,,,198.2799346397121,-155.88237355442902,252.2186489252749,True,dwarf,0.1375512345702352,252.07580301053338
100.57470000505,-51.05116097243,227.72999572753903,0.5299999713897705,walker+2023 (m2fshi),,,,,,,,,198.2799346397121,-155.88237355442902,252.2186489252749,True,dwarf,0.1375512345702352,252.07580301053338
100.19853983904,-51.01514223979,221.72999572753903,1.4800000190734863,walker+2023 (m2fshi),,,,,,,,,-235.8586622061993,-89.87459847326073,252.40196510413284,True,dwarf,0.13766566052031376,252.28549951628574
100.19853983904,-51.01514223979,221.72999572753903,1.4800000190734863,walker+2023 (m2fshi),,,,,,,,,-235.8586622061993,-89.87459847326073,252.40196510413284,True,dwarf,0.13766566052031376,252.28549951628574
100.19853983904,-51.01514223979,221.72999572753903,1.4800000190734863,walker+2023 (m2fshi),,,,,,,,,-235.8586622061993,-89.87459847326073,252.40196510413284,True,dwarf,0.13766566052031376,252.28549951628574
100.19853983904,-51.01514223979,221.72999572753903,1.4800000190734863,walker+2023 (m2fshi),,,,,,,,,-235.8586622061993,-89.87459847326073,252.40196510413284,True,dwarf,0.13766566052031376,252.28549951628574
100.61492080829,-50.9316465323,220.5800018310547,1.899999976158142,walker+2023 (m2fshi),,,,,,,,,244.7000627139861,63.13927725991986,252.71463951487613,True,dwarf,0.13794771696623956,252.80239495036298
