rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
2.0,2993.238358145246,0.0,0.8276149130137991,122.75684160682951,-122.25684160682951,pass_halo_up,596.0,0.0,122.75684160682951,37.344822134963806,133.96028824731866,62.78847348557255,59.96836812125694,32.0,32.0,1079.0,199.1125148877897,0.05421070180879712,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.5,2993.238358145246,0.0,0.8276149130137991,114.13563696481297,-113.63563696481297,pass_halo_down,596.0,0.0,114.13563696481297,43.26054787763437,127.11380132810328,57.74941032699672,56.38622663781626,32.0,32.0,1026.0,433.30657952108714,0.01462949765993311,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,2993.238358145246,0.0,1.6,119.88765940799331,-119.38765940799331,pass_ml_up,596.0,0.0,119.88765940799331,41.861384320780076,132.44607470422733,61.48336155331816,58.40429785467514,32.0,32.0,1050.0,378.961922031238,0.022066060308833377,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,2993.238358145246,0.0,0.41380745650689954,119.81442370290462,-119.31442370290462,pass_ml_down,596.0,0.0,119.81442370290462,42.25347857711479,132.49046727603906,61.12891705826843,58.68550664463621,32.0,32.0,1058.0,424.8104074762223,0.017487591156634202,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.138005256652832,1052.3487623194358,0.0,0.2,118.49479083559059,-117.99479083559059,pass_full,597.0,0.0,118.49479083559059,45.02752228581078,132.00304752133383,61.56316263983438,56.93162819575622,32.0,32.0,1095.0,409.9085761383144,0.019638598048113298,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.138005256652832,1052.3487623194358,0.0,0.2,117.69556467065829,-117.19556467065829,pass_halo_only,597.0,0.0,117.69556467065829,43.21470871366983,130.65997728475924,60.84595247759555,56.849612193062754,32.0,32.0,1094.0,418.9980742777745,0.01594303391265587,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.138005256652832,1052.3487623194358,0.0,0.2,118.6656004975234,-118.1656004975234,pass_bh_up,597.0,0.0,118.6656004975234,45.52271402106643,132.32241470384332,61.91165275517191,56.75394774235152,32.0,32.0,1100.0,400.8708968220747,0.020050064326198,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.138005256652832,1052.3487623194358,0.0,0.2,118.79920807289926,-118.29920807289926,pass_bh_down,597.0,0.0,118.79920807289926,45.522713623871965,132.45602216006085,61.79817007069828,57.001038002200964,32.0,32.0,1096.0,418.93131739498625,0.017878188352565893,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.276010513305664,1052.3487623194358,0.0,0.2,122.4032035985288,-121.9032035985288,pass_halo_up,597.0,0.0,122.4032035985288,45.52271477632787,136.06001803142718,64.20743123326974,58.195772365259074,32.0,32.0,1053.0,380.7288331132775,0.018041151262847926,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.069002628326416,1052.3487623194358,0.0,0.2,113.77684953485728,-113.27684953485728,pass_halo_down,597.0,0.0,113.77684953485728,45.5227134607703,127.43366357308837,59.3034358882277,54.473413646629524,32.0,32.0,1062.0,370.66105127020586,0.02080670650361035,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.138005256652832,1052.3487623194358,0.0,0.4,118.62574866951213,-118.12574866951213,pass_ml_up,597.0,0.0,118.62574866951213,45.522713834397614,132.2825628198314,61.77065915493829,56.8550895145739,32.0,32.0,1093.0,422.5293683306518,0.01629563363626628,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.138005256652832,1052.3487623194358,0.0,0.2,118.59139560646622,-118.09139560646622,pass_ml_down,597.0,0.0,118.59139560646622,45.52271380727558,132.2482097486489,61.68528050324097,56.90611510322527,32.0,32.0,1093.0,393.90915478100675,0.021251872780084155,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4604705572128296,1080.0,81930.20820617676,0.2,106.54248069218032,-106.04248069218032,pass_full,598.0,0.0,106.54248069218032,45.6953662214969,120.25109055862939,54.097741999118114,52.444738693062256,32.0,32.0,1825.0,322.3429497002626,0.022036887079162685,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4604705572128296,1080.0,0.0,0.2,107.29828936045134,-106.79828936045134,pass_halo_only,598.0,0.0,107.29828936045134,45.522733707406104,120.95510947267317,55.67049702252812,51.62779233792321,32.0,32.0,1228.0,318.0272982754738,0.036302697896958704,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4604705572128296,1080.0,163860.41641235352,0.2,109.55668057355675,-109.05668057355675,pass_bh_up,598.0,0.0,109.55668057355675,45.71174877276987,123.27020520538771,56.38828943404398,53.168391139512764,32.0,32.0,1579.0,350.41002984655563,0.024981825069136165,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4604705572128296,1080.0,40965.10410308838,0.2,108.72178317941136,-108.22178317941136,pass_bh_down,598.0,0.0,108.72178317941136,45.74260365399856,122.44456427561093,55.74507466351695,52.97670851589442,32.0,32.0,1563.0,308.18581456363796,0.022979014280842414,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9209411144256592,1080.0,81930.20820617676,0.2,112.8956923648478,-112.3956923648478,pass_halo_up,598.0,0.0,112.8956923648478,45.608233022754,126.578162271674,59.39231830890741,53.503374055940405,32.0,32.0,1222.0,445.9370399887361,0.01380186442807578,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.2302352786064148,1080.0,81930.20820617676,0.2,103.49772227877276,-102.99772227877276,pass_halo_down,598.0,0.0,103.49772227877276,45.65787523658118,117.1950848497471,52.283494393635095,51.21422788513766,32.0,32.0,1778.0,406.93958132926116,0.021125627047623576,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4604705572128296,1080.0,81930.20820617676,0.4,106.69234700640034,-106.19234700640034,pass_ml_up,598.0,0.0,106.69234700640034,45.84782013254253,120.44669304616309,54.26191655138152,52.430430455018794,32.0,32.0,2138.0,181.08570483485266,0.04075054000010896,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4604705572128296,1080.0,81930.20820617676,0.2,107.16802800870299,-106.66802800870299,pass_ml_down,598.0,0.0,107.16802800870299,45.85972123076127,120.92594437793137,54.59519500318561,52.57283300551738,32.0,32.0,2053.0,250.4026649725148,0.029346159769585323,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0935122618920468,2096.828986922861,153075.60364084266,0.6166198243808592,118.99179077643463,-118.49179077643463,pass_full,599.0,0.0,118.99179077643463,45.57052193059698,132.6629473556137,61.936050504503335,57.05574027193126,32.0,32.0,1074.0,440.42253002803517,0.019022865939267254,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0935122618920468,2096.828986922861,0.0,0.6166198243808592,119.2652710728549,-118.7652710728549,pass_halo_only,599.0,0.0,119.2652710728549,45.52271413700488,132.92208531395636,62.00961378129463,57.25565729156031,32.0,32.0,1063.0,293.6163734010303,0.035519854845018524,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0935122618920468,2096.828986922861,306151.2072816853,0.6166198243808592,112.66829729019467,-112.16829729019467,pass_bh_up,599.0,0.0,112.66829729019467,46.10190620671188,126.49886915220824,58.28341398930786,54.38488330088681,32.0,32.0,1305.0,152.31049554181752,0.04103702177200103,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0935122618920468,2096.828986922861,76537.80182042133,0.6166198243808592,115.29818471865917,-114.79818471865917,pass_bh_down,599.0,0.0,115.29818471865917,45.82264150064363,129.04497716885226,60.86069621502372,54.43748850363547,32.0,32.0,1105.0,185.22233661605046,0.04413629908902718,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.1870245237840935,2096.828986922861,153075.60364084266,0.6166198243808592,120.28042032426431,-119.78042032426431,pass_halo_up,599.0,0.0,120.28042032426431,45.7066303381381,133.99240942570574,62.05553355797699,58.22488676628736,32.0,32.0,1009.0,153.09867350869993,0.06486278851168871,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.5467561309460234,2096.828986922861,153075.60364084266,0.6166198243808592,112.35217660551457,-111.85217660551457,pass_halo_down,599.0,0.0,112.35217660551457,45.8820528061019,126.11679244734515,59.136694772204436,53.21548183331009,32.0,32.0,1381.0,184.62083332518495,0.0304236477041562,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0935122618920468,2096.828986922861,153075.60364084266,1.2332396487617183,117.04179145720813,-116.54179145720813,pass_ml_up,599.0,0.0,117.04179145720813,45.769268578763395,130.77257203083715,60.85377900214004,56.188012455068105,32.0,32.0,1375.0,208.75659887937,0.038091165130556555,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0935122618920468,2096.828986922861,153075.60364084266,0.3083099121904296,116.5130476576414,-116.0130476576414,pass_ml_down,599.0,0.0,116.5130476576414,45.922242337628944,130.28972035893008,60.47057052831357,56.04247712932777,32.0,32.0,1076.0,80.5652518655831,0.08886817131741816,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.744756193023883,5000.0,230735.55888681975,0.49553793882134695,128.968996000943,-128.468996000943,pass_full,600.0,0.0,128.968996000943,45.543027624483486,142.63190428828804,67.15939258258243,61.80960341836063,32.0,32.0,1131.0,466.83813630713377,0.020912033308736547,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.744756193023883,5000.0,0.0,0.49553793882134695,130.38406773671815,-129.88406773671815,pass_halo_only,600.0,0.0,130.38406773671815,45.522715345246546,144.04088234029211,67.09742401618223,63.286643720535885,32.0,32.0,1171.0,468.8529328344392,0.014894657304392838,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.744756193023883,5000.0,461471.1177736395,0.49553793882134695,129.53153976363058,-129.03153976363058,pass_bh_up,600.0,0.0,129.53153976363058,45.52715775509142,143.189687090158,67.65193131048927,61.87960845314126,32.0,32.0,1205.0,471.3058414092247,0.01168832297880402,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.744756193023883,5000.0,115367.77944340988,0.49553793882134695,128.83843804255702,-128.33843804255702,pass_bh_down,600.0,0.0,128.83843804255702,45.522716437404505,142.49525297377838,66.10288606397508,62.73555197858192,32.0,32.0,1109.0,524.2973334240638,0.009709401000209436,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,5000.0,230735.55888681975,0.49553793882134695,129.04313888546858,-128.54313888546858,pass_halo_up,600.0,0.0,129.04313888546858,45.58568066595011,142.7188430852536,66.56022389249291,62.482914992975694,32.0,32.0,1135.0,312.8174433172958,0.03947280008737209,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.8723780965119414,5000.0,230735.55888681975,0.49553793882134695,121.94064699596727,-121.44064699596727,pass_halo_down,600.0,0.0,121.94064699596727,45.652633633752956,135.63643708609317,65.58021738566629,56.36042961030096,32.0,32.0,1294.0,193.2986893708877,0.05477761548111136,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.744756193023883,5000.0,230735.55888681975,0.9910758776426939,129.1690673792366,-128.6690673792366,pass_ml_up,600.0,0.0,129.1690673792366,45.52340399201091,142.82608857683988,66.9940826026561,62.1749847765805,32.0,32.0,1142.0,464.37359191415953,0.01299446662067233,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.744756193023883,5000.0,230735.55888681975,0.24776896941067347,128.80033139269088,-128.30033139269088,pass_ml_down,600.0,0.0,128.80033139269088,45.66411735614606,142.4995665995347,65.6313783392694,63.16895305342147,32.0,32.0,1088.0,277.6978273072175,0.034997898648525524,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4207308888435364,2339.749606362205,0.0,0.6357888295863794,122.10200594829243,-121.60200594829243,pass_full,601.0,0.0,122.10200594829243,45.522715649233994,135.75882064306262,63.12858344216768,58.97342250612472,32.0,32.0,1069.0,367.78408508867454,0.027900662241701908,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4207308888435364,2339.749606362205,0.0,0.6357888295863794,121.70066924925653,-121.20066924925653,pass_halo_only,601.0,0.0,121.70066924925653,45.52271608084671,135.35748407351053,63.6593309999502,58.04133824930635,32.0,32.0,1056.0,394.3366547381268,0.025204194278558033,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4207308888435364,2339.749606362205,0.0,0.6357888295863794,121.55366957042939,-121.05366957042939,pass_bh_up,601.0,0.0,121.55366957042939,45.522715561037266,135.21048423874058,63.58697679916064,57.96669277126878,32.0,32.0,1057.0,421.01672309660427,0.014825069032054522,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4207308888435364,2339.749606362205,0.0,0.6357888295863794,122.08029660435004,-121.58029660435004,pass_bh_down,601.0,0.0,122.08029660435004,45.5227170441306,135.73711171758922,63.03133277174189,59.048963832608194,32.0,32.0,1070.0,417.0428794927373,0.020139474428380006,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.8414617776870728,2339.749606362205,0.0,0.6357888295863794,125.23752406300018,-124.73752406300018,pass_halo_up,601.0,0.0,125.23752406300018,45.52272406223962,138.89434128167207,65.07380544371361,60.16371861928663,32.0,32.0,1076.0,477.499691952865,0.010757723835808808,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7103654444217682,2339.749606362205,0.0,0.6357888295863794,117.44843270454064,-116.94843270454064,pass_halo_down,601.0,0.0,117.44843270454064,45.52271325584593,131.1052466812944,60.721300917571135,56.72713178696951,32.0,32.0,1028.0,332.80924724682217,0.02112336827470086,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4207308888435364,2339.749606362205,0.0,1.2715776591727588,121.76366252890885,-121.26366252890885,pass_ml_up,601.0,0.0,121.76366252890885,45.522715745674475,135.4204772526112,63.83437469436482,57.92928783454399,32.0,32.0,1060.0,414.9985362428919,0.021857823079236498,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4207308888435364,2339.749606362205,0.0,0.3178944147931897,121.87651671759399,-121.37651671759399,pass_ml_down,601.0,0.0,121.87651671759399,45.52271841607967,135.53333224241788,63.75069580534214,58.12582091225184,32.0,32.0,1061.0,427.5036565252987,0.015950781830864718,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3992980150516623,1600.867543941638,0.0,0.7737693194315605,119.07701654344453,-118.57701654344453,pass_full,602.0,0.0,119.07701654344453,45.52271313787614,132.73383048480736,61.594693278054535,57.48232326538999,32.0,32.0,1065.0,323.91437283489955,0.02785412181565448,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3992980150516623,1600.867543941638,0.0,0.7737693194315605,118.90527563507467,-118.40527563507467,pass_halo_only,602.0,0.0,118.90527563507467,45.5227141946522,132.56208989347033,61.92906939676526,56.97620623830943,32.0,32.0,1066.0,383.98894323464594,0.026304720764154643,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3992980150516623,1600.867543941638,0.0,0.7737693194315605,119.38062332755383,-118.88062332755383,pass_bh_up,602.0,0.0,119.38062332755383,45.52271318344862,133.03743728258843,61.63787776759069,57.742745559963204,32.0,32.0,1080.0,375.8619858619461,0.018332308911247444,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3992980150516623,1600.867543941638,0.0,0.7737693194315605,118.84805595719385,-118.34805595719385,pass_bh_down,602.0,0.0,118.84805595719385,45.52271421897901,132.50487022288755,61.90933446930076,56.93872148789307,32.0,32.0,1060.0,356.10800154804997,0.021548523562637388,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.7985960301033246,1600.867543941638,0.0,0.7737693194315605,123.14793929358517,-122.64793929358517,pass_halo_up,602.0,0.0,123.14793929358517,45.522715874364586,136.80475405589453,63.931511396837124,59.216427896748094,32.0,32.0,1065.0,387.3051610632125,0.02529339245429417,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6996490075258311,1600.867543941638,0.0,0.7737693194315605,113.57377441866552,-113.07377441866552,pass_halo_down,602.0,0.0,113.57377441866552,45.52271426305644,127.23058869758245,59.7951400970654,53.778634321600116,32.0,32.0,992.0,321.55858048377337,0.025480036911384247,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3992980150516623,1600.867543941638,0.0,1.547538638863121,118.97637133542129,-118.47637133542129,pass_ml_up,602.0,0.0,118.97637133542129,45.52271423037085,132.63318560453254,62.06592231994272,56.91044901547859,32.0,32.0,1044.0,406.93129858783453,0.020679954783338672,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3992980150516623,1600.867543941638,0.0,0.38688465971578023,118.92584667111866,-118.42584667111866,pass_ml_down,602.0,0.0,118.92584667111866,45.52271420067102,132.58266093131996,61.942693725608486,56.98315294551017,32.0,32.0,1050.0,393.2495980316924,0.02320345617153362,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9821555018424988,4293.30914168836,422634.1270625172,0.6246150709761631,123.85885171425842,-123.35885171425842,pass_full,603.0,0.0,123.85885171425842,45.665201013029304,137.55841201816722,63.83694392882085,60.02190778543754,32.0,32.0,1217.0,298.2939377102103,0.03235152509737112,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9821555018424988,4293.30914168836,0.0,0.6246150709761631,123.56561195349451,-123.06561195349451,pass_halo_only,603.0,0.0,123.56561195349451,45.52271468895339,137.22242636018052,63.65455258733102,59.91105936616352,32.0,32.0,1062.0,420.76361152994343,0.020079408868372114,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9821555018424988,4293.30914168836,845268.2541250344,0.6246150709761631,117.11041971163526,-116.61041971163526,pass_bh_up,603.0,0.0,117.11041971163526,46.50262301564345,131.0612066163283,60.709180102232665,56.40123960940262,32.0,32.0,1297.0,47.270308110685725,0.07531659491751037,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9821555018424988,4293.30914168836,211317.0635312586,0.6246150709761631,119.23203746705592,-118.73203746705592,pass_bh_down,603.0,0.0,119.23203746705592,46.11046315528678,133.06517641364195,61.32243399577622,57.9096034712797,32.0,32.0,1006.0,63.14872159103515,0.1003940125665299,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9643110036849976,4293.30914168836,422634.1270625172,0.6246150709761631,124.7804202964588,-124.2804202964588,pass_halo_up,603.0,0.0,124.7804202964588,45.64676348643861,138.4744493423904,65.31339545235016,59.46702484410862,32.0,32.0,1202.0,310.3304447808385,0.033481363570146805,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4910777509212494,4293.30914168836,422634.1270625172,0.6246150709761631,114.11556796887034,-113.61556796887034,pass_halo_down,603.0,0.0,114.11556796887034,45.979140088860575,127.9093099955285,59.48987689633228,54.62569107253803,32.0,32.0,1249.0,131.1785640203574,0.043541912624446746,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9821555018424988,4293.30914168836,422634.1270625172,1.2492301419523262,120.8976704946409,-120.3976704946409,pass_ml_up,603.0,0.0,120.8976704946409,45.918327335090034,134.6731686951679,63.142377020705005,57.75529347393595,32.0,32.0,1243.0,109.01014224887784,0.07474646014913001,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9821555018424988,4293.30914168836,422634.1270625172,0.31230753548808154,121.73106743441683,-121.23106743441683,pass_ml_down,603.0,0.0,121.73106743441683,46.042388713025545,135.54378404832448,62.28440777072913,59.446659663687726,32.0,32.0,1057.0,103.86340233991167,0.05686151710803131,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
