vcirc,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
11.187958835926876,2593.950862674548,679488.3258181713,20.0,109.87932352876376,-109.37932352876376,pass_ml_up,224.0,0.0,109.87932352876376,47.55288138938764,124.14518794558006,55.316331362575376,54.562992166188444,32.0,32.0,3201.0,487.3631364849014,0.020843610650259803,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
11.187958835926876,2593.950862674548,679488.3258181713,8.12278216187773,108.80431466499789,-108.30431466499789,pass_ml_down,224.0,0.0,108.80431466499789,47.5789774503145,123.07800790009225,55.205887724138904,53.598426940858985,32.0,32.0,3334.0,405.58669341220985,0.03374833570903829,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.485002447468147,6284.201093739151,996050.4061429802,1.168067948974358,111.41738516306185,-110.91738516306185,pass_full,225.0,0.0,111.41738516306185,47.71467554208507,125.73178782568738,56.372442653765624,55.04494250929622,32.0,32.0,3443.0,221.67864658689453,0.05135375513275833,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.485002447468147,6284.201093739151,0.0,1.168067948974358,113.82040656095027,-113.32040656095027,pass_halo_only,225.0,0.0,113.82040656095027,47.020482643250894,127.92655135392555,57.254836812385186,56.565569748565096,32.0,32.0,5000.0,1233.4928416531677,0.0009264413322505721,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.485002447468147,6284.201093739151,1992100.8122859604,1.168067948974358,111.52947830277519,-111.02947830277519,pass_bh_up,225.0,0.0,111.52947830277519,47.96280585952439,125.91832006063251,55.485342000846224,56.044136301928994,32.0,32.0,3671.0,112.52031260256145,0.06687211388712172,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.485002447468147,6284.201093739151,498025.2030714901,1.168067948974358,111.69794082641637,-111.19794082641637,pass_bh_down,225.0,0.0,111.69794082641637,47.60421010404815,125.97920385763082,55.2580799824202,56.4398608439962,32.0,32.0,3272.0,517.2534426453806,0.01633199316137574,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.970004894936293,6284.201093739151,996050.4061429802,1.168067948974358,110.99101943068688,-110.49101943068688,pass_halo_up,225.0,0.0,110.99101943068688,47.40405124773359,125.21223480500696,55.032152146493665,55.95886728419322,32.0,32.0,3494.0,656.8256949272887,0.015117538853805627,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.7425012237340733,6284.201093739151,996050.4061429802,1.168067948974358,113.50625037388966,-113.00625037388966,pass_halo_down,225.0,0.0,113.50625037388966,47.67795759327465,127.80963765187205,55.286930309382505,58.21932006450714,32.0,32.0,3531.0,696.7377618529052,0.02034851036073286,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.485002447468147,6284.201093739151,996050.4061429802,2.336135897948716,112.98592585724816,-112.48592585724816,pass_ml_up,225.0,0.0,112.98592585724816,47.771108115383726,127.31725829186328,56.438322293926326,56.54760356332179,32.0,32.0,3456.0,191.44415086934796,0.05724410143293228,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.485002447468147,6284.201093739151,996050.4061429802,0.584033974487179,111.56970570751642,-111.06970570751642,pass_ml_down,225.0,0.0,111.56970570751642,47.616055070498405,125.85452222866594,54.96374665640144,56.60595905111497,32.0,32.0,3556.0,625.3911877339663,0.014329852735718287,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.10999254434280625,6724.054336630829,1198009.1787298343,13.019945927037657,110.25176160596429,-109.75176160596429,pass_full,226.0,0.0,110.25176160596429,47.770202986631226,124.58282250195366,55.79946598276327,54.45229562320101,32.0,32.0,3543.0,533.412372273883,0.022077361248256985,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.10999254434280625,6724.054336630829,0.0,13.019945927037657,113.74641191132119,-113.24641191132119,pass_halo_only,226.0,0.0,113.74641191132119,46.72278269045653,127.76324671845815,57.24380256424877,56.50260934707243,32.0,32.0,5000.0,1272.839481627956,0.0016803902311799469,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.10999254434280625,6724.054336630829,2000000.0,13.019945927037657,109.63013005790087,-109.13013005790087,pass_bh_up,226.0,0.0,109.63013005790087,47.91107662119978,124.00345304426081,55.04734962633058,54.58278043157025,32.0,32.0,3676.0,280.659848087692,0.03294470258605673,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.10999254434280625,6724.054336630829,599004.5893649171,13.019945927037657,112.35405304652431,-111.85405304652431,pass_bh_down,226.0,0.0,112.35405304652431,47.75861396946741,126.68163723736454,55.59124842688896,56.76280461963537,32.0,32.0,3260.0,466.2934479784201,0.02860177044897017,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.2199850886856125,6724.054336630829,1198009.1787298343,13.019945927037657,113.93302180943809,-113.43302180943809,pass_halo_up,226.0,0.0,113.93302180943809,47.87539580696585,128.29564055152784,55.5704055439409,58.3626162654972,32.0,32.0,3582.0,332.9492183806655,0.028368595788244813,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.05499627217140313,6724.054336630829,1198009.1787298343,13.019945927037657,113.11546819286761,-112.61546819286761,pass_halo_down,226.0,0.0,113.11546819286761,47.801953208408264,127.45605415539009,55.34590560133865,57.769562591528945,32.0,32.0,3622.0,572.7502839371301,0.013849317897444407,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.10999254434280625,6724.054336630829,1198009.1787298343,20.0,109.70224426091369,-109.20224426091369,pass_ml_up,226.0,0.0,109.70224426091369,48.05383427698307,124.11839454400861,54.76819983583987,54.93404442507382,32.0,32.0,3681.0,150.53240048095253,0.046450970384656703,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.10999254434280625,6724.054336630829,1198009.1787298343,6.509972963518829,110.090709546212,-109.590709546212,pass_ml_down,226.0,0.0,110.090709546212,47.80694013830767,124.4327915877043,55.16733019019692,54.92337935601505,32.0,32.0,3550.0,367.1417935723995,0.03746523727044591,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.439608704327547,6693.98611390762,720136.4511416857,5.849971995150775,107.17768789614757,-106.67768789614757,pass_full,227.0,0.0,107.17768789614757,47.61240192434793,121.46140847345195,54.414950892939395,52.76273700320818,32.0,32.0,3385.0,545.1584117226482,0.02253033084825237,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.439608704327547,6693.98611390762,0.0,5.849971995150775,100.08313684111626,-99.58313684111626,pass_halo_only,227.0,0.0,100.08313684111626,47.088913728040026,114.20981095952827,50.37857237020057,49.70456447091569,32.0,32.0,3519.0,707.5644725710977,0.019906551437946222,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.439608704327547,6693.98611390762,1440272.9022833714,5.849971995150775,108.99604388606514,-108.49604388606514,pass_bh_up,227.0,0.0,108.99604388606514,47.39333702135416,123.21404499247139,55.75228135383851,53.24376253222658,32.0,32.0,3359.0,769.8674205357022,0.016891427309811403,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.439608704327547,6693.98611390762,360068.22557084286,5.849971995150775,107.42329597468522,-106.92329597468522,pass_bh_down,227.0,0.0,107.42329597468522,47.619079412277046,121.70901979836833,54.334803390436214,53.08849258424901,32.0,32.0,3202.0,427.753505078636,0.023521903795695496,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,6693.98611390762,720136.4511416857,5.849971995150775,106.60522834892946,-106.10522834892946,pass_halo_up,227.0,0.0,106.60522834892946,47.423180572948965,120.83218252081414,53.80523773027069,52.79999061865876,32.0,32.0,3192.0,648.0801982777592,0.021807658872045062,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
14.719804352163774,6693.98611390762,720136.4511416857,5.849971995150775,110.85739577395574,-110.35739577395574,pass_halo_down,227.0,0.0,110.85739577395574,47.41615183425036,125.08224132423085,55.1574760987526,55.69991967520311,32.0,32.0,3118.0,623.0210724291684,0.018355849368954624,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.439608704327547,6693.98611390762,720136.4511416857,11.69994399030155,107.4645417029762,-106.9645417029762,pass_ml_up,227.0,0.0,107.4645417029762,47.860809816229875,121.82278464784517,53.953535895272424,53.51100580770379,32.0,32.0,3465.0,331.4692890683199,0.031183677900758752,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.439608704327547,6693.98611390762,720136.4511416857,2.9249859975753876,107.7200300845604,-107.2200300845604,pass_ml_down,227.0,0.0,107.7200300845604,47.83750051361501,122.0712802386449,54.342654433444125,53.377375651116225,32.0,32.0,3379.0,345.01934431602206,0.028485507763383627,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.76803186423973,7819.072299159,821689.2050063309,18.66838129998466,108.77103007820136,-108.27103007820136,pass_full,228.0,0.0,108.77103007820136,47.48533523687301,123.01663064926326,54.67604685321422,54.09498322498719,32.0,32.0,3203.0,539.3940800956419,0.020190820846513625,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.76803186423973,7819.072299159,0.0,18.66838129998466,100.54436555988617,-100.04436555988617,pass_halo_only,228.0,0.0,100.54436555988617,47.08891333419515,114.67103956014472,50.63170516394917,49.912660395937,32.0,32.0,2662.0,469.08078675303705,0.030163298291689046,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.76803186423973,7819.072299159,1643378.4100126617,18.66838129998466,109.4850729480181,-108.9850729480181,pass_bh_up,228.0,0.0,109.4850729480181,47.38640164682274,123.70099344206493,56.85086247158264,52.63421047643548,32.0,32.0,3006.0,584.3143438358036,0.017726713279681644,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.76803186423973,7819.072299159,410844.6025031654,18.66838129998466,106.75264968156368,-106.25264968156368,pass_bh_down,228.0,0.0,106.75264968156368,47.70376039464119,121.06377779995604,53.78906532152103,52.96358436004264,32.0,32.0,3182.0,487.67630213447535,0.021282854616055946,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,7819.072299159,821689.2050063309,18.66838129998466,109.31080255329276,-108.81080255329276,pass_halo_up,228.0,0.0,109.31080255329276,47.62518867510216,123.5983591558234,55.40520674669087,53.90559580660187,32.0,32.0,3008.0,361.3701646058826,0.030082862287230228,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
13.384015932119866,7819.072299159,821689.2050063309,18.66838129998466,110.27414113065514,-109.77414113065514,pass_halo_down,228.0,0.0,110.27414113065514,47.487720134320966,124.52045717095143,56.015247957810274,54.25889317284487,32.0,32.0,3310.0,628.3186665054388,0.012059029286249813,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.76803186423973,7819.072299159,821689.2050063309,20.0,107.59645969410084,-107.09645969410084,pass_ml_up,228.0,0.0,107.59645969410084,47.53869228968302,121.85806738100575,53.991906120981,53.604553573119816,32.0,32.0,3457.0,547.4206757556282,0.021136784774902766,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.76803186423973,7819.072299159,821689.2050063309,9.33419064999233,107.1514216682825,-106.6514216682825,pass_ml_down,228.0,0.0,107.1514216682825,47.518378875421384,121.40693533090891,54.12294599286672,53.02847567541574,32.0,32.0,3307.0,225.79969023932878,0.05869701499353851,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.533812810966722,4473.281154518667,1981999.3117740585,4.287469538093042,110.0955944654031,-109.5955944654031,pass_full,229.0,0.0,110.0955944654031,47.33074515419957,124.29481801166297,56.88018349371123,53.215410971691895,32.0,32.0,3242.0,1059.6436660255533,0.008989590440030603,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.533812810966722,4473.281154518667,0.0,4.287469538093042,99.43848341639855,-98.93848341639855,pass_halo_only,229.0,0.0,99.43848341639855,46.90960793105745,113.51136579571579,50.20860979349881,49.22987362289975,32.0,32.0,3798.0,703.2245238085376,0.013675484898180941,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.533812810966722,4473.281154518667,2000000.0,4.287469538093042,109.70438846630488,-109.20438846630488,pass_bh_up,229.0,0.0,109.70438846630488,47.32375801459111,123.9015158706822,56.036761979268064,53.66762648703679,32.0,32.0,2977.0,1017.0552054760095,0.008574193942489521,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.533812810966722,4473.281154518667,990999.6558870293,4.287469538093042,107.72000595261001,-107.22000595261001,pass_bh_down,229.0,0.0,107.72000595261001,47.49824256670421,121.96947872262128,54.669895471776016,53.050110480834014,32.0,32.0,3114.0,497.9088950714554,0.01890255182212151,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,4473.281154518667,1981999.3117740585,4.287469538093042,109.0278851571671,-108.5278851571671,pass_halo_up,229.0,0.0,109.0278851571671,47.343396184378335,123.23090401248061,55.90619816555302,53.121686991614084,32.0,32.0,3194.0,963.0490716665593,0.00702564500348708,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
13.266906405483361,4473.281154518667,1981999.3117740585,4.287469538093042,112.93979914756686,-112.43979914756686,pass_halo_down,229.0,0.0,112.93979914756686,47.36112690309472,127.14813721849528,57.85578573510633,55.08401341246052,32.0,32.0,3462.0,770.1557143125655,0.0185854244771385,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.533812810966722,4473.281154518667,1981999.3117740585,8.574939076186084,109.38165099212168,-108.88165099212168,pass_ml_up,229.0,0.0,109.38165099212168,47.52523920186994,123.63922275268266,56.45427105719546,52.92737993492616,32.0,32.0,3384.0,485.71454565662503,0.030565848473876788,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.533812810966722,4473.281154518667,1981999.3117740585,2.143734769046521,109.3160238474211,-108.8160238474211,pass_ml_down,229.0,0.0,109.3160238474211,47.508897333244576,123.56869304739448,55.70937179590126,53.6066520515199,32.0,32.0,2818.0,290.29483447360485,0.042222235972434956,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9173299992817927,1918.9457453476216,1694428.4619654976,7.671617387890967,113.64453293572338,-113.14453293572338,pass_full,230.0,0.0,113.64453293572338,47.788232083324765,127.98100256072081,55.75519613243861,57.88933680328477,32.0,32.0,3621.0,369.0430798969697,0.02707373240768104,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9173299992817927,1918.9457453476216,0.0,7.671617387890967,113.71413945216855,-113.21413945216855,pass_halo_only,230.0,0.0,113.71413945216855,46.35710859555093,127.62127203083384,57.20915120608757,56.504988246081,32.0,32.0,5000.0,1288.2508474232789,0.0008720533020220338,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9173299992817927,1918.9457453476216,2000000.0,7.671617387890967,110.55863582437992,-110.05863582437992,pass_bh_up,230.0,0.0,110.55863582437992,47.952894520664024,124.94450418057913,55.5437651669524,55.01487065742752,32.0,32.0,3704.0,96.01066526295784,0.07475173455858619,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9173299992817927,1918.9457453476216,847214.2309827488,7.671617387890967,111.07673949072483,-110.57673949072483,pass_bh_down,230.0,0.0,111.07673949072483,47.79088137914735,125.41400390446904,55.030741684927435,56.045997805797406,32.0,32.0,3533.0,284.7218690195364,0.043647865630720165,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.8346599985635854,1918.9457453476216,1694428.4619654976,7.671617387890967,112.22311945261316,-111.72311945261316,pass_halo_up,230.0,0.0,112.22311945261316,47.962021901003574,126.61172602291424,56.779339192042066,55.44378026057109,32.0,32.0,3499.0,98.1528776272888,0.07056181863383455,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9586649996408964,1918.9457453476216,1694428.4619654976,7.671617387890967,109.92061994134544,-109.42061994134544,pass_halo_down,230.0,0.0,109.92061994134544,47.76333290958384,124.24961981422058,55.244049141387286,54.67657079995816,32.0,32.0,3623.0,552.7307649397469,0.02610499970370677,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9173299992817927,1918.9457453476216,1694428.4619654976,15.343234775781934,113.2955755963652,-112.7955755963652,pass_ml_up,230.0,0.0,113.2955755963652,47.79734864216938,127.63478018901601,55.63668547434432,57.658890122020864,32.0,32.0,3690.0,268.28991194888323,0.04292739380745132,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9173299992817927,1918.9457453476216,1694428.4619654976,3.8358086939454834,109.9842036733791,-109.4842036733791,pass_ml_down,230.0,0.0,109.9842036733791,47.784562815952405,124.31957251816482,55.306288976218354,54.677914697160716,32.0,32.0,3801.0,173.8049937396605,0.050358868552218335,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.972488130368687,1054.6609020253504,1990997.9984079076,19.957124819771813,110.59772572049143,-110.09772572049143,pass_full,231.0,0.0,110.59772572049143,47.34907712495482,124.80244885797786,56.08911120372187,54.50861451676955,32.0,32.0,3067.0,437.11229980689507,0.03551263866458164,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.972488130368687,1054.6609020253504,0.0,19.957124819771813,101.62439319893983,-101.12439319893983,pass_halo_only,231.0,0.0,101.62439319893983,46.70704861834942,115.63650778444466,51.70230426370211,49.92208893523773,32.0,32.0,1636.0,258.70795194593074,0.052099224655067576,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.972488130368687,1054.6609020253504,2000000.0,19.957124819771813,110.60131937663832,-110.10131937663832,pass_bh_up,231.0,0.0,110.60131937663832,47.64769580668343,124.89562811864334,56.24557463340689,54.35574474323141,32.0,32.0,3619.0,111.96683929950858,0.0717358023268736,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.972488130368687,1054.6609020253504,995498.9992039538,19.957124819771813,109.82983820314195,-109.32983820314195,pass_bh_down,231.0,0.0,109.82983820314195,47.42557166892976,124.05750970382087,56.051988441978615,53.77784976116333,32.0,32.0,3035.0,392.92640605884816,0.027738434811664336,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
13.944976260737374,1054.6609020253504,1990997.9984079076,19.957124819771813,108.3920576733643,-107.8920576733643,pass_halo_up,231.0,0.0,108.3920576733643,47.40575609207788,122.61378450098766,55.51908602289527,52.872971650469054,32.0,32.0,3152.0,474.0562079217219,0.03603087259889995,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.4862440651843434,1054.6609020253504,1990997.9984079076,19.957124819771813,108.84338975246257,-108.34338975246257,pass_halo_down,231.0,0.0,108.84338975246257,47.62601047167391,123.13119289396474,55.28483589438008,53.55855385808251,32.0,32.0,3564.0,278.484109234368,0.02926763055468057,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
