vcirc,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
58.27678131949754,2117.0549332207297,934802.200112177,2.0,1140.2992031265824,-1139.7992031265824,pass_ml_up,18.0,0.0,1140.2992031265824,427.2825865440783,1268.4839790898059,40.07523752118314,1100.2239656053991,20.0,543.0,2098.0,880.1773633865223,0.01449490373135778,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
58.27678131949754,2117.0549332207297,934802.200112177,0.6193421440846958,1134.8911731265875,-1134.3911731265875,pass_ml_down,18.0,0.0,1134.8911731265875,427.4289157917587,1263.1198478641152,39.43214658579385,1095.4590265407937,20.0,543.0,2073.0,732.51677840405,0.013918694400319226,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
156.055428789393,8445.409669577368,176484.22862926027,1.7313946406740115,1132.6346793287428,-1132.1346793287428,pass_full,19.0,0.0,1132.6346793287428,329.97713809710876,1231.6278207578755,32.68008935599836,1099.9545899727443,20.0,543.0,2463.0,234.4245117060536,0.031004883657151445,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
156.055428789393,8445.409669577368,0.0,1.7313946406740115,1083.9105384122654,-1083.4105384122654,pass_halo_only,19.0,0.0,1083.9105384122654,321.6515303630053,1180.405997521167,32.81686646831065,1051.0936719439546,20.0,543.0,2694.0,418.33032535807604,0.023167056905934284,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
156.055428789393,8445.409669577368,352968.45725852053,1.7313946406740115,1238.357083484492,-1237.857083484492,pass_bh_up,19.0,0.0,1238.357083484492,218.8354840315578,1304.0077286939593,38.167404969147796,1200.1896785153442,20.0,543.0,4316.0,88.16438258346953,0.05801692154643929,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
156.055428789393,8445.409669577368,88242.11431463013,1.7313946406740115,1701.79542856603,-1701.29542856603,pass_bh_down,19.0,0.0,1701.79542856603,74.04545356699198,1724.0090646361277,15.35017479986647,1686.4452537661634,20.0,543.0,2365.0,19.13649224388206,0.1805373513871533,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
250.0,8445.409669577368,176484.22862926027,1.7313946406740115,1113.450548575031,-1112.950548575031,pass_halo_up,19.0,0.0,1113.450548575031,210.1918809297357,1176.5081128539516,17.740473499376176,1095.710075075655,20.0,543.0,2305.0,102.28642300671204,0.04447222580101379,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
78.0277143946965,8445.409669577368,176484.22862926027,1.7313946406740115,1041.8955240208877,-1041.3955240208877,pass_halo_down,19.0,0.0,1041.8955240208877,349.5192362241577,1146.751294888135,36.802627958324024,1005.0928960625636,20.0,543.0,2381.0,544.1860046470097,0.014048020646222457,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
156.055428789393,8445.409669577368,176484.22862926027,2.0,1105.6757176224203,-1105.1757176224203,pass_ml_up,19.0,0.0,1105.6757176224203,297.8526102576997,1195.0315006997303,34.66851304036213,1071.007204582059,20.0,543.0,3114.0,293.9572151268899,0.027535378931148057,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
156.055428789393,8445.409669577368,176484.22862926027,0.8656973203370057,1384.2409103418483,-1383.7409103418483,pass_ml_down,19.0,0.0,1384.2409103418483,147.16136383708192,1428.3893194929728,12.797060840436927,1371.4438495014115,20.0,543.0,2817.0,37.05207077219468,0.13879909043625674,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
74.78382502158404,8360.762861932237,957758.225319469,0.40651352908042787,985.0835849193186,-984.5835849193186,pass_full,20.0,0.0,985.0835849193186,302.6702181298306,1075.8846503582677,36.41380768378693,948.6697772355315,20.0,543.0,2156.0,240.59676625415403,0.02565848109209605,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
74.78382502158404,8360.762861932237,0.0,0.40651352908042787,1224.5719090598404,-1224.0719090598404,pass_halo_only,20.0,0.0,1224.5719090598404,199.60456136237238,1284.4532774685522,20.013579761215574,1204.5583292986248,20.0,543.0,2397.0,102.88834732809018,0.04996658533639799,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
74.78382502158404,8360.762861932237,1000000.0,0.40651352908042787,966.6252168928988,-966.1252168928988,pass_bh_up,20.0,0.0,966.6252168928988,223.84446206771898,1033.7785555132145,34.7576759317566,931.8675409611425,20.0,543.0,2197.0,63.89628169164524,0.09094810899855858,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
74.78382502158404,8360.762861932237,478879.1126597345,0.40651352908042787,966.729700810236,-966.229700810236,pass_bh_down,20.0,0.0,966.729700810236,327.51539412601096,1064.9843190480392,32.0529717956884,934.6767290145478,20.0,543.0,2233.0,133.95508951715834,0.05800187271895275,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
149.56765004316807,8360.762861932237,957758.225319469,0.40651352908042787,1189.7934342600956,-1189.2934342600956,pass_halo_up,20.0,0.0,1189.7934342600956,148.80652677353206,1234.4353922921553,37.02472687356839,1152.7687073865272,20.0,543.0,2396.0,36.277547116364765,0.08348292330109347,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
37.39191251079202,8360.762861932237,957758.225319469,0.40651352908042787,1025.7217122543952,-1025.2217122543952,pass_halo_down,20.0,0.0,1025.7217122543952,427.329290744172,1153.920499477647,36.06284683697766,989.6588654174179,20.0,543.0,2082.0,886.8460261503171,0.010682629130345005,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
74.78382502158404,8360.762861932237,957758.225319469,0.8130270581608557,1010.189093332689,-1009.689093332689,pass_ml_up,20.0,0.0,1010.189093332689,221.01940521418308,1076.494914896944,34.3262117759811,975.8628815567076,20.0,543.0,2303.0,135.66644914900485,0.03734244126076512,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
74.78382502158404,8360.762861932237,957758.225319469,0.20325676454021394,1055.1693408694157,-1054.6693408694157,pass_ml_down,20.0,0.0,1055.1693408694157,327.7818865759208,1153.503906842192,38.42928100366242,1016.7400598657539,20.0,543.0,2578.0,214.69617386297648,0.026110451743153164,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.147195247198887,552.9333506357644,581375.7108513953,0.37644943232606903,1039.4691357612169,-1038.9691357612169,pass_full,21.0,0.0,1039.4691357612169,363.9979007746326,1148.6685059936067,36.01418809434523,1003.4549476668717,20.0,543.0,2136.0,215.79595499681855,0.04483813913855163,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.147195247198887,552.9333506357644,0.0,0.37644943232606903,1008.1871990973898,-1007.6871990973898,pass_halo_only,21.0,0.0,1008.1871990973898,214.2048322776137,1072.448648780674,20.873407505967222,987.3137915914226,20.0,543.0,2282.0,103.9802213341739,0.05422495033511755,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.147195247198887,552.9333506357644,1000000.0,0.37644943232606903,1106.134251661574,-1105.634251661574,pass_bh_up,21.0,0.0,1106.134251661574,427.4117092550989,1234.3577644381035,38.529772952000485,1067.604478709573,20.0,543.0,2044.0,564.0364502058932,0.024039420441819618,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.147195247198887,552.9333506357644,290687.85542569763,0.37644943232606903,1107.2453306781347,-1106.7453306781347,pass_bh_down,21.0,0.0,1107.2453306781347,427.1152296742776,1235.379899580418,37.77618592403603,1069.4691447540984,20.0,543.0,2048.0,621.9145491305125,0.01891290686653539,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
58.294390494397774,552.9333506357644,581375.7108513953,0.37644943232606903,1165.0421263504586,-1164.5421263504586,pass_halo_up,21.0,0.0,1165.0421263504586,396.03787727046915,1283.8534895315993,41.13141288684688,1123.9107134636126,20.0,543.0,2271.0,543.5373354938146,0.016889830841278743,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
14.573597623599444,552.9333506357644,581375.7108513953,0.37644943232606903,1017.8944141457633,-1017.3944141457633,pass_halo_down,21.0,0.0,1017.8944141457633,427.1850274632565,1146.0499223847403,36.677157899209604,981.2172562465538,20.0,543.0,2063.0,987.1261268956798,0.0082096742451673,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.147195247198887,552.9333506357644,581375.7108513953,0.7528988646521381,1102.601247625439,-1102.101247625439,pass_ml_up,21.0,0.0,1102.601247625439,427.2755346725862,1230.783908027215,38.18830456941284,1064.4129430560267,20.0,543.0,2059.0,924.7479128455096,0.009590346776611792,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
29.147195247198887,552.9333506357644,581375.7108513953,0.2,1107.177377429115,-1106.677377429115,pass_ml_down,21.0,0.0,1107.177377429115,427.33719803649734,1235.3785368400643,38.16812972795538,1069.009247701159,20.0,543.0,2048.0,598.31773098821,0.024142921458396784,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
53.313784021467306,1804.6474807334837,973148.6259011385,0.5568255941400457,1139.4336409862997,-1138.9336409862997,pass_full,22.0,0.0,1139.4336409862997,426.90262490519035,1267.5044284578569,40.322813032166,1099.1108279541338,20.0,543.0,2012.0,744.6871103225417,0.015390040408322219,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
53.313784021467306,1804.6474807334837,0.0,0.5568255941400457,1090.463101620735,-1089.963101620735,pass_halo_only,22.0,0.0,1090.463101620735,392.1199253950242,1208.0990792392422,23.83722098344219,1066.6258806372925,20.0,543.0,2955.0,604.1690053655093,0.01801933504439796,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
53.313784021467306,1804.6474807334837,1000000.0,0.5568255941400457,1134.3800553363849,-1133.8800553363849,pass_bh_up,22.0,0.0,1134.3800553363849,426.95626516810177,1262.4669348868154,39.89331015456789,1094.486745181817,20.0,543.0,2047.0,859.4036873464183,0.012081899171550533,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
53.313784021467306,1804.6474807334837,486574.31295056926,0.5568255941400457,1136.5555152784411,-1136.0555152784411,pass_bh_down,22.0,0.0,1136.5555152784411,427.08410069316375,1264.6807454863902,38.056183237900726,1098.49933204054,20.0,543.0,2016.0,742.4834443494784,0.012122875252102601,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
106.62756804293461,1804.6474807334837,973148.6259011385,0.5568255941400457,1187.796727522318,-1187.296727522318,pass_halo_up,22.0,0.0,1187.796727522318,426.7859951428231,1315.832526065165,40.502664277078864,1147.294063245239,20.0,543.0,2040.0,794.3565203103503,0.017336420145125788,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
26.656892010733653,1804.6474807334837,973148.6259011385,0.5568255941400457,1040.2611586583,-1039.7611586583,pass_halo_down,22.0,0.0,1040.2611586583,427.04347688884997,1168.3742017249551,36.356537999834984,1003.9046206584651,20.0,543.0,2030.0,777.2433549287637,0.010858432002971753,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
53.313784021467306,1804.6474807334837,973148.6259011385,1.1136511882800915,1133.6401680905776,-1133.1401680905776,pass_ml_up,22.0,0.0,1133.6401680905776,426.82118141993067,1261.6865225165568,40.16487099392836,1093.475297096649,20.0,543.0,2017.0,868.8995078530247,0.010103187431252412,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
53.313784021467306,1804.6474807334837,973148.6259011385,0.27841279707002287,1141.7254710489356,-1141.2254710489356,pass_ml_down,22.0,0.0,1141.7254710489356,426.77016372631573,1269.7565201668303,40.139245450885376,1101.58622559805,20.0,543.0,2037.0,832.2149867359473,0.01073333766490325,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
44.47184025691273,2792.690510062206,272568.0686376315,1.6495390909406413,1061.5254489225624,-1061.0254489225624,pass_full,23.0,0.0,1061.5254489225624,402.6350143786068,1182.3159532361444,34.97355255982439,1026.5518963627383,20.0,543.0,6494.0,504.648652086672,0.02207090371859559,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
44.47184025691273,2792.690510062206,0.0,1.6495390909406413,1121.7418490685538,-1121.2418490685538,pass_halo_only,23.0,0.0,1121.7418490685538,183.65119521554664,1176.8372076332178,12.280836231153145,1109.4610128374004,20.0,543.0,2368.0,125.03464361012158,0.04173958131694708,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
44.47184025691273,2792.690510062206,545136.137275263,1.6495390909406413,1091.2894615503517,-1090.7894615503517,pass_bh_up,23.0,0.0,1091.2894615503517,427.0149101458847,1219.3939345941171,37.83091579202899,1053.458545758323,20.0,543.0,1991.0,518.5423054183732,0.027270041638386477,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
44.47184025691273,2792.690510062206,136284.03431881574,1.6495390909406413,932.0832806091466,-931.5832806091466,pass_bh_down,23.0,0.0,932.0832806091466,340.2203681064598,1034.1493910410845,10.028624692712881,922.0546559164337,20.0,543.0,2606.0,295.24645031815544,0.03262156716506564,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
88.94368051382546,2792.690510062206,272568.0686376315,1.6495390909406413,1286.823491841255,-1286.323491841255,pass_halo_up,23.0,0.0,1286.823491841255,242.7746984314879,1359.6559013707013,34.033293650604556,1252.7901981906502,20.0,543.0,2640.0,144.98142914604102,0.03344046553742084,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
22.235920128456364,2792.690510062206,272568.0686376315,1.6495390909406413,1012.9122456113299,-1012.4122456113299,pass_halo_down,23.0,0.0,1012.9122456113299,427.5960613999005,1141.1910640313001,36.003750617474175,976.9084949938554,20.0,543.0,2060.0,696.2996779145238,0.012248261854230546,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
44.47184025691273,2792.690510062206,272568.0686376315,2.0,1020.0079786210391,-1019.5079786210391,pass_ml_up,23.0,0.0,1020.0079786210391,381.77922854267104,1134.5417471838405,46.30770412002023,973.7002745010187,20.0,543.0,2407.0,512.8261883158573,0.01610953068150991,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
44.47184025691273,2792.690510062206,272568.0686376315,0.8247695454703207,901.4437271557314,-900.9437271557314,pass_ml_down,23.0,0.0,901.4437271557314,153.5396018559686,947.505607712522,28.052357512778133,873.3913696429532,20.0,543.0,2182.0,49.378163382999574,0.08196935869214671,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
43.331636889664736,3147.4105051317224,465560.71835467103,1.6525409019010289,981.1359386511567,-980.6359386511567,pass_full,24.0,0.0,981.1359386511567,313.59123021540853,1075.2133077157794,76.56303530503786,904.5729033461188,20.0,543.0,3431.0,52.27067280441801,0.0770161633862257,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
43.331636889664736,3147.4105051317224,0.0,1.6525409019010289,2142.395614143836,-2141.895614143836,pass_halo_only,24.0,0.0,2142.395614143836,199.8557290323241,2202.3523328535334,179.16912699727501,1963.2264871465618,20.0,543.0,2700.0,42.708891873201736,0.055751198565852034,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
43.331636889664736,3147.4105051317224,931121.4367093421,1.6525409019010289,1070.4478352049014,-1069.9478352049014,pass_bh_up,24.0,0.0,1070.4478352049014,427.51213692918,1198.7014762836554,37.202544518808956,1033.2452906860924,20.0,543.0,2090.0,796.2160871423513,0.011318849820571766,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
43.331636889664736,3147.4105051317224,232780.35917733551,1.6525409019010289,994.8185850263441,-994.3185850263441,pass_bh_down,24.0,0.0,994.8185850263441,391.287226613457,1112.2047530103812,40.19333768969741,954.6252473366468,20.0,543.0,4754.0,332.20688375906593,0.03611813365380459,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
86.66327377932947,3147.4105051317224,465560.71835467103,1.6525409019010289,1106.2105889151946,-1105.7105889151946,pass_halo_up,24.0,0.0,1106.2105889151946,387.49293886948226,1222.4584705760394,34.6974448808606,1071.5131440343334,20.0,543.0,2249.0,587.8444957583229,0.01486178640478539,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
21.665818444832368,3147.4105051317224,465560.71835467103,1.6525409019010289,1012.57692174562,-1012.07692174562,pass_halo_down,24.0,0.0,1012.57692174562,427.4959404761009,1140.8257038884503,36.69819690870712,975.8787248369129,20.0,543.0,2087.0,753.7109265138834,0.012812383545612514,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
43.331636889664736,3147.4105051317224,465560.71835467103,2.0,910.1193691221312,-909.6193691221312,pass_ml_up,24.0,0.0,910.1193691221312,312.3504376486293,1003.82450041672,24.356739521708462,885.7626296004224,20.0,543.0,2126.0,295.6774171554358,0.025403031694750496,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
43.331636889664736,3147.4105051317224,465560.71835467103,0.8262704509505144,957.2113501115131,-956.7113501115131,pass_ml_down,24.0,0.0,957.2113501115131,304.17810019992737,1048.4647801714914,31.66982088823109,925.5415292232818,20.0,543.0,2428.0,177.38498848271135,0.03577313041853271,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
204.78861910799793,2066.569902530942,152537.47486775726,1.4366366846272989,1118.4544361625683,-1117.9544361625683,pass_full,25.0,0.0,1118.4544361625683,199.69200971070086,1178.3620390757785,37.979985726622914,1080.4744504359446,20.0,543.0,2432.0,72.71675631303239,0.06498994645330697,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
204.78861910799793,2066.569902530942,0.0,1.4366366846272989,1180.9149147756018,-1180.4149147756018,pass_halo_only,25.0,0.0,1180.9149147756018,105.24859832067747,1212.4894942718051,55.62951227150534,1125.2854025040965,20.0,543.0,3076.0,15.277712192907579,0.19329806426159016,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
204.78861910799793,2066.569902530942,305074.9497355145,1.4366366846272989,1139.4514853602373,-1138.9514853602373,pass_bh_up,25.0,0.0,1139.4514853602373,203.09893330850193,1200.3811653527878,36.64383651000148,1102.8076488502356,20.0,543.0,2568.0,47.26952465244901,0.07435825821334678,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
204.78861910799793,2066.569902530942,76268.73743387863,1.4366366846272989,1181.8174059966982,-1181.3174059966982,pass_bh_down,25.0,0.0,1181.8174059966982,355.7896069347905,1288.5542880771354,28.621040183566894,1153.1963658131313,20.0,543.0,3455.0,359.3129803794616,0.027233725396177935,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
250.0,2066.569902530942,152537.47486775726,1.4366366846272989,1115.5040490550134,-1115.0040490550134,pass_halo_up,25.0,0.0,1115.5040490550134,155.0545234797619,1162.020406098942,32.69421034801118,1082.8098387070029,20.0,543.0,2314.0,38.336659721372364,0.0918778689026903,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
102.39430955399897,2066.569902530942,152537.47486775726,1.4366366846272989,1120.6137462098195,-1120.1137462098195,pass_halo_down,25.0,0.0,1120.6137462098195,290.5254606630881,1207.771384408746,34.17969046593124,1086.4340557438888,20.0,543.0,2089.0,203.41714784004262,0.028627784334336867,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
204.78861910799793,2066.569902530942,152537.47486775726,2.0,1173.528671940789,-1173.028671940789,pass_ml_up,25.0,0.0,1173.528671940789,338.0608139129298,1274.946916114668,35.389547608395006,1138.1391243323942,20.0,543.0,2723.0,390.13018852706875,0.027662436308565703,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
204.78861910799793,2066.569902530942,152537.47486775726,0.7183183423136494,1123.5470106097011,-1123.0470106097011,pass_ml_down,25.0,0.0,1123.5470106097011,272.0635246674862,1205.166068009947,35.176953907936756,1088.3700567017643,20.0,543.0,2442.0,305.64497955205906,0.01884810981722119,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
178.13696757911927,1753.934734847363,248939.65575824984,1.7015032908015848,1180.338496190966,-1179.838496190966,pass_full,26.0,0.0,1180.338496190966,341.1643332972236,1282.687796180133,25.841475173054047,1154.497021017911,20.0,543.0,2204.0,320.58994048144643,0.02779931131979314,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
178.13696757911927,1753.934734847363,0.0,1.7015032908015848,1161.7189508280694,-1161.2189508280694,pass_halo_only,26.0,0.0,1161.7189508280694,183.3321668891504,1216.7186008948145,27.292848521094495,1134.426102306975,20.0,543.0,3735.0,40.347574660863856,0.12577748358763483,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
178.13696757911927,1753.934734847363,497879.31151649967,1.7015032908015848,1169.7527134806276,-1169.2527134806276,pass_bh_up,26.0,0.0,1169.7527134806276,308.0360135201884,1262.1635175366841,33.40508042680539,1136.347633053823,20.0,543.0,2190.0,266.0345318847924,0.03460977745859608,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
178.13696757911927,1753.934734847363,124469.82787912492,1.7015032908015848,1179.1338794985415,-1178.6338794985415,pass_bh_down,26.0,0.0,1179.1338794985415,360.6624608177805,1287.3326177438757,34.890341487543814,1144.2435380109978,20.0,543.0,2696.0,373.1534011726715,0.019264777767638845,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
250.0,1753.934734847363,248939.65575824984,1.7015032908015848,1172.1669673517822,-1171.6669673517822,pass_halo_up,26.0,0.0,1172.1669673517822,97.613025100432,1201.450874881912,91.51839099092898,1080.6485763608532,20.0,543.0,5196.0,6.619309768564703,0.3657791302350292,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
89.06848378955964,1753.934734847363,248939.65575824984,1.7015032908015848,1108.9180067668224,-1108.4180067668224,pass_halo_down,26.0,0.0,1108.9180067668224,382.077481212152,1223.541251130468,30.283284781326955,1078.6347219854947,20.0,543.0,4722.0,475.69640254592207,0.025991962732225395,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
178.13696757911927,1753.934734847363,248939.65575824984,2.0,1178.553972729525,-1178.053972729525,pass_ml_up,26.0,0.0,1178.553972729525,362.92131321369135,1287.4303666936323,33.764225636830396,1144.7897470926944,20.0,543.0,2900.0,543.4997234797623,0.020553578611001606,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
178.13696757911927,1753.934734847363,248939.65575824984,0.8507516454007924,1162.0261586056708,-1161.5261586056708,pass_ml_down,26.0,0.0,1162.0261586056708,352.9706174342989,1267.9173438359605,35.10659263482869,1126.9195659708423,20.0,543.0,5272.0,537.0066533811499,0.026493456988452856,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
203.27361716829208,4714.84006154676,547977.3652165919,1.430143209726485,1188.9415986040135,-1188.4415986040135,pass_full,27.0,0.0,1188.9415986040135,153.82444658022104,1235.0889325780797,33.01437841816511,1155.9272201858485,20.0,543.0,2197.0,35.87111419076072,0.13155643898152797,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
203.27361716829208,4714.84006154676,0.0,1.430143209726485,1272.4594379071484,-1271.9594379071484,pass_halo_only,27.0,0.0,1272.4594379071484,129.88098727044886,1311.423734088283,125.1927482351067,1147.2666896720423,20.0,543.0,2572.0,23.439566689448064,0.11767683900510496,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
203.27361716829208,4714.84006154676,1000000.0,1.430143209726485,1160.2018647030293,-1159.7018647030293,pass_bh_up,27.0,0.0,1160.2018647030293,237.08144768577208,1231.326299008761,34.446438179492674,1125.7554265235372,20.0,543.0,2334.0,167.7475362277341,0.032318544394114836,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
203.27361716829208,4714.84006154676,273988.68260829593,1.430143209726485,1284.1917481139903,-1283.6917481139903,pass_bh_down,27.0,0.0,1284.1917481139903,160.28770682706443,1332.2780601621096,129.9215770418435,1154.270171072147,20.0,543.0,2328.0,30.32421410756252,0.1110384172046245,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
250.0,4714.84006154676,547977.3652165919,1.430143209726485,1163.3097617189485,-1162.8097617189485,pass_halo_up,27.0,0.0,1163.3097617189485,271.2799086105511,1244.6937343021139,51.917331984614016,1111.392429734334,20.0,543.0,3148.0,277.9931197088626,0.03038962966107956,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
101.63680858414604,4714.84006154676,547977.3652165919,1.430143209726485,1100.8859747106253,-1100.3859747106253,pass_halo_down,27.0,0.0,1100.8859747106253,352.049936111379,1206.500955544039,35.52856223282128,1065.3574124778042,20.0,543.0,2424.0,373.0621176080975,0.02197281078711152,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
203.27361716829208,4714.84006154676,547977.3652165919,2.0,1173.414779352832,-1172.914779352832,pass_ml_up,27.0,0.0,1173.414779352832,187.73890399328477,1229.7364505508174,37.56746440552009,1135.847314947312,20.0,543.0,2254.0,74.43798554805174,0.06895977946886574,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
203.27361716829208,4714.84006154676,547977.3652165919,0.7150716048632425,1305.779647836346,-1305.279647836346,pass_ml_down,27.0,0.0,1305.779647836346,119.969492957148,1341.7704957234903,38.07752372606728,1267.7021241102782,20.0,543.0,2226.0,11.386765288193855,0.16837179707577143,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
123.26416503118482,7115.747297915422,703609.8714755526,0.9880347945092904,1104.7848153404077,-1104.2848153404077,pass_full,28.0,0.0,1104.7848153404077,294.7358368736396,1193.2055664024995,33.770970437713636,1071.0138449026947,20.0,543.0,2674.0,219.527978919267,0.029533004265885215,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
123.26416503118482,7115.747297915422,0.0,0.9880347945092904,4286.245636742034,-4285.745636742034,pass_halo_only,28.0,0.0,4286.245636742034,305.59754028746664,4377.924898828273,138.78128585302102,4147.46435088901,20.0,543.0,2851.0,31.043728446808736,0.08212493803587494,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
123.26416503118482,7115.747297915422,1000000.0,0.9880347945092904,1085.9448814999769,-1085.4448814999769,pass_bh_up,28.0,0.0,1085.9448814999769,318.2548135889782,1181.4213255766704,35.75480993793307,1050.1900715620438,20.0,543.0,2099.0,234.1415682187331,0.0276587183939065,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
123.26416503118482,7115.747297915422,351804.9357377763,0.9880347945092904,1027.0571440488602,-1026.5571440488602,pass_bh_down,28.0,0.0,1027.0571440488602,282.0565068405832,1111.6740961010353,18.576446844827643,1008.4806972040325,20.0,543.0,2222.0,249.86468824628034,0.02675826164689299,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
246.52833006236963,7115.747297915422,703609.8714755526,0.9880347945092904,1153.4152248892701,-1152.9152248892701,pass_halo_up,28.0,0.0,1153.4152248892701,321.25954288338863,1249.7930877542867,36.887309682836815,1116.5279152064338,20.0,543.0,2374.0,103.52868303080997,0.07506617272495986,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
61.63208251559241,7115.747297915422,703609.8714755526,0.9880347945092904,995.7730073606102,-995.2730073606102,pass_halo_down,28.0,0.0,995.7730073606102,277.3527379416838,1078.9788287431154,35.20998994473587,960.5630174158742,20.0,543.0,2202.0,164.64488802148648,0.048170209304850435,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
123.26416503118482,7115.747297915422,703609.8714755526,1.9760695890185809,1124.240430569518,-1123.740430569518,pass_ml_up,28.0,0.0,1124.240430569518,314.97594332430685,1218.73321356681,25.702903077782526,1098.5375274917362,20.0,543.0,2488.0,249.13175707745268,0.02708136215196335,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
123.26416503118482,7115.747297915422,703609.8714755526,0.4940173972546452,1143.40072577741,-1142.90072577741,pass_ml_down,28.0,0.0,1143.40072577741,397.8607878543535,1262.7589621337158,36.388337415570426,1107.0123883618396,20.0,543.0,2822.0,366.56825369325344,0.025561977572330103,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
