rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
2.600677861698108,2117.8713510475263,13055.211305618286,1.2833945785893848,1178.2515471883169,-1177.7515471883169,pass_bh_down,265.0,0.0,1178.2515471883169,85.53519491958195,1203.9121056641914,32.343345358356096,1145.9082018299603,20.0,543.0,3204.0,13.95958297471981,0.2325277982800386,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.201355723396216,2117.8713510475263,26110.422611236572,1.2833945785893848,1164.3375737393108,-1163.8375737393108,pass_halo_up,265.0,0.0,1164.3375737393108,60.65153243163562,1182.5330334688015,29.274481152508876,1135.063092586802,20.0,543.0,2373.0,33.630000747617885,0.08640493749327724,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.300338930849054,2117.8713510475263,26110.422611236572,1.2833945785893848,1202.8699061816822,-1202.3699061816822,pass_halo_down,265.0,0.0,1202.8699061816822,317.6800908402576,1298.1739334337594,35.45819666998892,1167.411709511693,20.0,543.0,2208.0,303.8424223312083,0.023416149025865977,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.600677861698108,2117.8713510475263,26110.422611236572,2.0,1176.4595413500376,-1175.9595413500376,pass_ml_up,265.0,0.0,1176.4595413500376,216.59916351515395,1241.4392904045837,36.31026524320788,1140.1492761068296,20.0,543.0,3208.0,139.782193413006,0.05093209244225622,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.600677861698108,2117.8713510475263,26110.422611236572,0.6416972892946924,1212.6991277378957,-1212.1991277378957,pass_ml_down,265.0,0.0,1212.6991277378957,185.91928378567096,1268.4749128735968,38.02958301261365,1174.669544725282,20.0,543.0,2367.0,27.17047460871726,0.15087780928515182,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,2134.1888237473213,200000.0,1.64,1169.42148806612,-1168.92148806612,pass_full,266.0,0.0,1169.42148806612,278.5659588597215,1252.9912757240365,28.612614289695248,1140.8088737764247,20.0,543.0,2479.0,232.3462520806101,0.02580163783052916,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,2134.1888237473213,0.0,1.64,1204.1768236304492,-1203.6768236304492,pass_halo_only,266.0,0.0,1204.1768236304492,248.00482264561285,1278.578270424133,37.745592052520294,1166.431231577928,20.0,543.0,2610.0,223.54051979192025,0.04332063974841488,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,2134.1888237473213,400000.0,1.64,1177.152938029624,-1176.652938029624,pass_bh_up,266.0,0.0,1177.152938029624,301.16002156936923,1267.5009445004348,35.64961077204021,1141.503327257584,20.0,543.0,2215.0,179.5270319075203,0.034874167545262506,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,2134.1888237473213,100000.0,1.64,1159.7323628356614,-1159.2323628356614,pass_bh_down,266.0,0.0,1159.7323628356614,176.52174920080316,1212.6888875959023,35.38437317781637,1124.3479896578444,20.0,543.0,4623.0,107.23237607225735,0.05071491900819759,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.800000012,2134.1888237473213,200000.0,1.64,1153.0448044608443,-1152.5448044608443,pass_halo_up,266.0,0.0,1153.0448044608443,122.88360573151984,1189.9098861803002,34.38912419047745,1118.6556802703665,20.0,543.0,4845.0,31.056506585738468,0.14358580590770978,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000003,2134.1888237473213,200000.0,1.64,1216.0463090182704,-1215.5463090182704,pass_halo_down,266.0,0.0,1216.0463090182704,374.53544642410515,1328.406942945502,37.8371260498909,1178.2091829683795,20.0,543.0,2738.0,569.6561566994028,0.018431713426584114,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,2134.1888237473213,200000.0,2.0,1157.3843774452164,-1156.8843774452164,pass_ml_up,266.0,0.0,1157.3843774452164,138.36487427938036,1198.8938397290306,37.66717263564222,1119.7172048095738,20.0,543.0,3215.0,66.68362077795543,0.09044265506092282,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,2134.1888237473213,200000.0,0.82,1213.308334154029,-1212.808334154029,pass_ml_down,266.0,0.0,1213.308334154029,362.3430547813614,1322.0112505884374,35.50140284011239,1177.806931313917,20.0,543.0,5075.0,300.8039441544651,0.025327197481006744,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.904112577422193,4962.1367885265445,0.0,0.35272956113245685,1208.3029341431418,-1207.8029341431418,pass_full,267.0,0.0,1208.3029341431418,121.07368256257425,1244.625038911914,38.57699788665726,1169.7259362564841,20.0,543.0,2215.0,11.969702113115192,0.14354074636184525,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.904112577422193,4962.1367885265445,0.0,0.35272956113245685,1202.5798265553685,-1202.0798265553685,pass_halo_only,267.0,0.0,1202.5798265553685,525.1617302785569,1360.1283456389356,53.09391668680787,1149.4859098685604,20.0,543.0,4290.0,23.38965875828767,0.09404895990922699,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.904112577422193,4962.1367885265445,0.0,0.35272956113245685,1182.057371236152,-1181.557371236152,pass_bh_up,267.0,0.0,1182.057371236152,126.55279762811068,1220.0232105245852,30.023545957742673,1152.0338252784097,20.0,543.0,2710.0,27.58092374816323,0.09087838111536214,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.904112577422193,4962.1367885265445,0.0,0.35272956113245685,1182.82432172618,-1182.32432172618,pass_bh_down,267.0,0.0,1182.82432172618,77.81644332785856,1206.1692547245375,36.43589521744521,1146.388426508735,20.0,543.0,5581.0,2.7467398127095852,0.5877835289986345,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.0,4962.1367885265445,0.0,0.35272956113245685,1144.806973574044,-1144.306973574044,pass_halo_up,267.0,0.0,1144.806973574044,163.61205400971298,1193.8905897769578,27.595244151394247,1117.2117294226498,20.0,543.0,3360.0,22.73721319591462,0.1512304996702105,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.4520562887110966,4962.1367885265445,0.0,0.35272956113245685,1172.2378110560978,-1171.7378110560978,pass_halo_down,267.0,0.0,1172.2378110560978,219.39880188184964,1238.0574516206527,31.467992648953082,1140.7698184071446,20.0,543.0,2787.0,130.03564036706007,0.0315817312585449,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.904112577422193,4962.1367885265445,0.0,0.7054591222649137,1188.6417676429476,-1188.1417676429476,pass_ml_up,267.0,0.0,1188.6417676429476,122.24455890919937,1225.3151353157073,37.28610725459154,1151.355660388356,20.0,543.0,3193.0,53.263234796050625,0.07372491921163968,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.904112577422193,4962.1367885265445,0.0,0.2,1224.235871104253,-1223.735871104253,pass_ml_down,267.0,0.0,1224.235871104253,215.18632488895872,1288.7917685709406,36.813597013209105,1187.4222740910434,20.0,543.0,2747.0,89.16002145699741,0.047919751250489404,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,6920.604144395451,200000.0,0.2,1213.68434840481,-1213.18434840481,pass_full,268.0,0.0,1213.68434840481,254.3245131952775,1289.9817023633932,37.04366652117786,1176.6406818836322,20.0,543.0,3860.0,187.75719274098188,0.04083385383479933,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,6920.604144395451,0.0,0.2,1195.5284926991496,-1195.0284926991496,pass_halo_only,268.0,0.0,1195.5284926991496,83.72294198429063,1220.645375294437,29.2173772703626,1166.3111154287867,20.0,543.0,2240.0,10.457399299535444,0.2105176440901733,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,6920.604144395451,400000.0,0.2,1226.6425931769284,-1226.1425931769284,pass_bh_up,268.0,0.0,1226.6425931769284,191.95043268743783,1284.2277229831598,38.64722666774367,1187.9953665091848,20.0,543.0,2121.0,74.98929023241097,0.05757668121262584,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,6920.604144395451,100000.0,0.2,1207.2886620211366,-1206.7886620211366,pass_bh_down,268.0,0.0,1207.2886620211366,301.22946085426327,1297.6575002774155,35.272966813842,1172.0156952072941,20.0,543.0,4420.0,324.2964034810571,0.038466574649934165,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.800000012,6920.604144395451,200000.0,0.2,1225.3180829496268,-1224.8180829496268,pass_halo_up,268.0,0.0,1225.3180829496268,222.91602165502366,1292.192889446134,38.615084929349855,1186.7029980202774,20.0,543.0,2698.0,29.64844292580623,0.12626891184732086,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000003,6920.604144395451,200000.0,0.2,1203.5814402864994,-1203.0814402864994,pass_halo_down,268.0,0.0,1203.5814402864994,199.37385077100595,1263.3935955178013,34.959149893777166,1168.6222903927214,20.0,543.0,2155.0,72.6201548685049,0.06739368006453283,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,6920.604144395451,200000.0,0.4,1206.9335401404155,-1206.4335401404155,pass_ml_up,268.0,0.0,1206.9335401404155,103.3206282153535,1237.9297286050216,38.29699969820391,1168.636540442212,20.0,543.0,2537.0,20.881487520901242,0.09527680086643366,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000006,6920.604144395451,200000.0,0.2,1211.9789840622827,-1211.4789840622827,pass_ml_down,268.0,0.0,1211.9789840622827,105.59305902855074,1243.656901770848,37.45463870758249,1174.5243453546993,20.0,543.0,2800.0,44.85805761204773,0.08398607904586473,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.5872341399233916,2232.627961030169,0.0,0.2,1174.6374409072218,-1174.1374409072218,pass_full,269.0,0.0,1174.6374409072218,287.5698579320189,1260.9083982868276,33.82671804940422,1140.8107228578172,20.0,543.0,3114.0,271.9121779799545,0.025645823752030485,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.5872341399233916,2232.627961030169,0.0,0.2,1189.9565746649464,-1189.4565746649464,pass_halo_only,269.0,0.0,1189.9565746649464,158.79781097209016,1237.5959179565734,29.11876735776339,1160.8378073071833,20.0,543.0,3853.0,29.68484380025054,0.13702342469861284,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.5872341399233916,2232.627961030169,0.0,0.2,1166.5640457611653,-1166.0640457611653,pass_bh_up,269.0,0.0,1166.5640457611653,138.6884905763272,1208.1705929340635,35.024077187565624,1131.5399685736,20.0,543.0,3008.0,58.483996077519194,0.05260935453038822,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.5872341399233916,2232.627961030169,0.0,0.2,1176.1941610743688,-1175.6941610743688,pass_bh_down,269.0,0.0,1176.1941610743688,190.61644427571142,1233.3790943570823,34.77267703221344,1141.421484042155,20.0,543.0,2393.0,152.37754861154917,0.03975411472394113,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.174468279846783,2232.627961030169,0.0,0.2,1146.1320552574039,-1145.6320552574039,pass_halo_up,269.0,0.0,1146.1320552574039,112.65942930232046,1179.9298840481,34.933935287871755,1111.1981199695322,20.0,543.0,2947.0,6.330956536967844,0.25328175402959074,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.2936170699616958,2232.627961030169,0.0,0.2,1157.7579472262146,-1157.2579472262146,pass_halo_down,269.0,0.0,1157.7579472262146,244.0832433011345,1230.982920216555,26.30898356814942,1131.448963658065,20.0,543.0,3223.0,157.57088779180563,0.03921552156361742,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.5872341399233916,2232.627961030169,0.0,0.4,1180.402656064562,-1179.902656064562,pass_ml_up,269.0,0.0,1180.402656064562,246.6099144093538,1254.385630387368,25.81237434702622,1154.5902817175356,20.0,543.0,3066.0,111.59087008482189,0.06409726038028062,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.5872341399233916,2232.627961030169,0.0,0.2,1200.5064744191793,-1200.0064744191793,pass_ml_down,269.0,0.0,1200.5064744191793,254.9433680841971,1276.9894848444385,36.718636006835126,1163.787838412345,20.0,543.0,2433.0,96.1627163285765,0.05277199224866399,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6155486673450573,6277.863703560649,429043.79358104104,0.7287551545404114,1317.3050985110333,-1316.8050985110333,pass_full,270.0,0.0,1317.3050985110333,261.7659242093691,1395.834875773844,95.62920015030949,1221.6758983607235,20.0,543.0,2752.0,21.071897958612613,0.19503729837322206,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6155486673450573,6277.863703560649,0.0,0.7287551545404114,1315.7761066419196,-1315.2761066419196,pass_halo_only,270.0,0.0,1315.7761066419196,205.88918896628996,1377.5428633318065,34.921867603571314,1280.854239038348,20.0,543.0,2201.0,23.035554542626084,0.12752049005374647,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6155486673450573,6277.863703560649,858087.5871620821,0.7287551545404114,1402.5680836630365,-1402.0680836630365,pass_bh_up,270.0,0.0,1402.5680836630365,282.70349700945275,1487.3791327658723,91.45893930164881,1311.1091443613884,20.0,543.0,2673.0,11.650824823782726,0.18800416126213454,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6155486673450573,6277.863703560649,214521.89679052052,0.7287551545404114,1183.850760149142,-1183.350760149142,pass_bh_down,270.0,0.0,1183.850760149142,137.57921793419243,1225.1245255293998,37.764546679280926,1146.0862134698611,20.0,543.0,2453.0,29.18139086956575,0.14127768710042343,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.2310973346901146,6277.863703560649,429043.79358104104,0.7287551545404114,1212.1142194277486,-1211.6142194277486,pass_halo_up,270.0,0.0,1212.1142194277486,224.69587148959778,1279.5229808746278,36.271753799614636,1175.8424656281345,20.0,543.0,5099.0,84.9238051243529,0.0548294024781764,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.30777433367252865,6277.863703560649,429043.79358104104,0.7287551545404114,1213.1485719466102,-1212.6485719466102,pass_halo_down,270.0,0.0,1213.1485719466102,56.40694125735047,1230.0706543238155,35.1785049796181,1177.9700669669926,20.0,543.0,2359.0,41.5462126806777,0.06837543062383286,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6155486673450573,6277.863703560649,429043.79358104104,1.4575103090808228,1193.4143697199925,-1192.9143697199925,pass_ml_up,270.0,0.0,1193.4143697199925,382.9831765411397,1308.3093226823344,34.78297541975856,1158.6313943002338,20.0,543.0,3259.0,378.43726046089057,0.040469144534016226,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6155486673450573,6277.863703560649,429043.79358104104,0.3643775772702057,1356.6439179610513,-1356.1439179610513,pass_ml_down,270.0,0.0,1356.6439179610513,245.34489478340384,1430.2473863960724,45.002595082259205,1311.641322878792,20.0,543.0,2571.0,8.66652551888542,0.2950938025610721,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,8854.600280048511,597660.506958052,0.24401984776731528,1218.8229908360188,-1218.3229908360188,pass_full,271.0,0.0,1218.8229908360188,162.5119765239606,1267.576583793207,42.73844792029672,1176.084542915722,20.0,543.0,2437.0,59.87291637438805,0.08542495988093386,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,8854.600280048511,0.0,0.24401984776731528,1205.3931455539798,-1204.8931455539798,pass_halo_only,271.0,0.0,1205.3931455539798,149.91114918098145,1250.3664903082743,35.29447782172493,1170.098667732255,20.0,543.0,2857.0,37.863434398824104,0.11159012840724865,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,8854.600280048511,1000000.0,0.24401984776731528,1205.9860916977639,-1205.4860916977639,pass_bh_up,271.0,0.0,1205.9860916977639,94.50088587593096,1234.3363574605432,40.454663974383166,1165.5314277233804,20.0,543.0,4026.0,15.504518106637232,0.19064312285631985,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,8854.600280048511,298830.253479026,0.24401984776731528,1206.570049024586,-1206.070049024586,pass_bh_down,271.0,0.0,1206.570049024586,289.909920336509,1293.5430251255389,37.598920607058346,1168.9711284175278,20.0,543.0,3676.0,231.6995211200911,0.04025602220946805,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000016,8854.600280048511,597660.506958052,0.24401984776731528,1231.457536759067,-1230.957536759067,pass_halo_up,271.0,0.0,1231.457536759067,303.4265299465107,1322.48549574302,37.561053985954594,1193.8964827731124,20.0,543.0,2603.0,208.15966316159717,0.04858296891524097,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.600000004,8854.600280048511,597660.506958052,0.24401984776731528,1183.0345797677385,-1182.5345797677385,pass_halo_down,271.0,0.0,1183.0345797677385,146.22474489086588,1226.9020032349983,36.0149795197634,1147.019600247975,20.0,543.0,2877.0,22.573864453700303,0.16818528020009757,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,8854.600280048511,597660.506958052,0.48803969553463056,1233.902357113208,-1233.402357113208,pass_ml_up,271.0,0.0,1233.902357113208,227.58944527027666,1302.1791906942908,34.55627705309439,1199.3460800601142,20.0,543.0,4362.0,12.121011231845966,0.21336351747383325,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,8854.600280048511,597660.506958052,0.2,1223.3366581552739,-1222.8366581552739,pass_ml_down,271.0,0.0,1223.3366581552739,322.473704248292,1320.0787694297615,35.79917744270649,1187.537480712567,20.0,543.0,4033.0,395.8617939598713,0.03341560472280448,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4801958891358918,10000.0,195726.05241770064,1.4673369577440123,1193.725098618975,-1193.225098618975,pass_full,272.0,0.0,1193.725098618975,162.49567296155502,1242.4738005074414,34.477152144549414,1159.2479464744256,20.0,543.0,4555.0,63.67151137760457,0.07112685509153018,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4801958891358918,10000.0,0.0,1.4673369577440123,1228.7185814855093,-1228.2185814855093,pass_halo_only,272.0,0.0,1228.7185814855093,190.8597359820436,1285.9765022801223,61.74752714269741,1166.9710543428123,20.0,543.0,2518.0,45.62997768723695,0.07210280624537278,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4801958891358918,10000.0,391452.1048354013,1.4673369577440123,1202.2246498847694,-1201.7246498847694,pass_bh_up,272.0,0.0,1202.2246498847694,126.64016824632193,1240.216700358666,35.37204481365672,1166.8526050711127,20.0,543.0,2557.0,36.84382288116312,0.09783305389850719,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4801958891358918,10000.0,97863.02620885032,1.4673369577440123,1273.1683987185088,-1272.6683987185088,pass_bh_down,272.0,0.0,1273.1683987185088,203.37386726360023,1334.180558897589,38.51228452060788,1234.6561141979005,20.0,543.0,3757.0,23.97467017387468,0.14212641814589183,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9603917782717836,10000.0,195726.05241770064,1.4673369577440123,1204.99233579154,-1204.49233579154,pass_halo_up,272.0,0.0,1204.99233579154,132.42858597558129,1244.7209115842143,35.718335069917266,1169.2740007216232,20.0,543.0,3205.0,38.522354546838706,0.09934169106321651,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.2400979445679459,10000.0,195726.05241770064,1.4673369577440123,1164.3565613549376,-1163.8565613549376,pass_halo_down,272.0,0.0,1164.3565613549376,335.5213905522618,1265.0129785206161,36.49401882707205,1127.8625425278653,20.0,543.0,5988.0,567.0332886946799,0.02721703670532737,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4801958891358918,10000.0,195726.05241770064,2.0,1303.4453763303522,-1302.9453763303522,pass_ml_up,272.0,0.0,1303.4453763303522,242.45073350745744,1376.1805963825896,32.09276425489759,1271.3526120754545,20.0,543.0,2510.0,29.347918318733093,0.09361605466476308,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4801958891358918,10000.0,195726.05241770064,0.7336684788720061,1174.1960637897787,-1173.6960637897787,pass_ml_down,272.0,0.0,1174.1960637897787,113.34714608953544,1208.2002076166393,32.06251836221832,1142.13354542756,20.0,543.0,2394.0,23.302981773666467,0.12667466066951943,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
