v0,r_c,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
30.480830044526574,320659.30530351086,2635202.4504776737,10.453895085865454,inf,-1000000.0,timeout_bh_up,211.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
30.480830044526574,320659.30530351086,658800.6126194184,10.453895085865454,inf,-1000000.0,timeout_bh_down,211.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
60.96166008905315,320659.30530351086,1317601.2252388368,10.453895085865454,inf,-1000000.0,timeout_halo_up,211.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
15.240415022263287,320659.30530351086,1317601.2252388368,10.453895085865454,inf,-1000000.0,timeout_halo_down,211.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
30.480830044526574,320659.30530351086,1317601.2252388368,20.0,inf,-1000000.0,timeout_ml_up,211.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
30.480830044526574,320659.30530351086,1317601.2252388368,5.226947542932727,inf,-1000000.0,timeout_ml_down,211.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.70097060078608,526288.9465378538,3299250.8806213746,16.731949918751425,inf,-1000000.0,timeout_full,212.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.70097060078608,526288.9465378538,0.0,16.731949918751425,inf,-1000000.0,timeout_halo_only,212.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.70097060078608,526288.9465378538,5000000.0,16.731949918751425,inf,-1000000.0,timeout_bh_up,212.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.70097060078608,526288.9465378538,1649625.4403106873,16.731949918751425,inf,-1000000.0,timeout_bh_down,212.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
133.40194120157216,526288.9465378538,3299250.8806213746,16.731949918751425,inf,-1000000.0,timeout_halo_up,212.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
33.35048530039304,526288.9465378538,3299250.8806213746,16.731949918751425,inf,-1000000.0,timeout_halo_down,212.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.70097060078608,526288.9465378538,3299250.8806213746,20.0,inf,-1000000.0,timeout_ml_up,212.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.70097060078608,526288.9465378538,3299250.8806213746,8.365974959375713,inf,-1000000.0,timeout_ml_down,212.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
63.48381379849113,142974.67329534717,1876351.9827342124,11.20009555865915,inf,-1000000.0,timeout_full,213.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
63.48381379849113,142974.67329534717,0.0,11.20009555865915,inf,-1000000.0,timeout_halo_only,213.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
63.48381379849113,142974.67329534717,3752703.965468425,11.20009555865915,inf,-1000000.0,timeout_bh_up,213.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
63.48381379849113,142974.67329534717,938175.9913671062,11.20009555865915,inf,-1000000.0,timeout_bh_down,213.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.96762759698225,142974.67329534717,1876351.9827342124,11.20009555865915,inf,-1000000.0,timeout_halo_up,213.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
31.741906899245564,142974.67329534717,1876351.9827342124,11.20009555865915,inf,-1000000.0,timeout_halo_down,213.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
63.48381379849113,142974.67329534717,1876351.9827342124,20.0,inf,-1000000.0,timeout_ml_up,213.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
63.48381379849113,142974.67329534717,1876351.9827342124,5.600047779329575,inf,-1000000.0,timeout_ml_down,213.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
123.20962352105025,377986.3088754834,3577487.098859404,7.18526179004195,inf,-1000000.0,timeout_full,214.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
123.20962352105025,377986.3088754834,0.0,7.18526179004195,inf,-1000000.0,timeout_halo_only,214.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
123.20962352105025,377986.3088754834,5000000.0,7.18526179004195,inf,-1000000.0,timeout_bh_up,214.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
123.20962352105025,377986.3088754834,1788743.549429702,7.18526179004195,inf,-1000000.0,timeout_bh_down,214.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,377986.3088754834,3577487.098859404,7.18526179004195,inf,-1000000.0,timeout_halo_up,214.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
61.60481176052512,377986.3088754834,3577487.098859404,7.18526179004195,inf,-1000000.0,timeout_halo_down,214.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
123.20962352105025,377986.3088754834,3577487.098859404,14.3705235800839,inf,-1000000.0,timeout_ml_up,214.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
123.20962352105025,377986.3088754834,3577487.098859404,3.592630895020975,inf,-1000000.0,timeout_ml_down,214.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
198.8587999279908,289939.2846491307,718503.1783692697,1.9422884866781311,inf,-1000000.0,timeout_full,215.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
198.8587999279908,289939.2846491307,0.0,1.9422884866781311,inf,-1000000.0,timeout_halo_only,215.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
198.8587999279908,289939.2846491307,1437006.3567385394,1.9422884866781311,inf,-1000000.0,timeout_bh_up,215.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
198.8587999279908,289939.2846491307,359251.58918463485,1.9422884866781311,inf,-1000000.0,timeout_bh_down,215.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,289939.2846491307,718503.1783692697,1.9422884866781311,inf,-1000000.0,timeout_halo_up,215.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
99.4293999639954,289939.2846491307,718503.1783692697,1.9422884866781311,inf,-1000000.0,timeout_halo_down,215.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
198.8587999279908,289939.2846491307,718503.1783692697,3.8845769733562623,inf,-1000000.0,timeout_ml_up,215.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
198.8587999279908,289939.2846491307,718503.1783692697,0.9711442433390656,inf,-1000000.0,timeout_ml_down,215.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
179.94270686269658,419455.8787603989,215528.34224182914,15.058903798576642,inf,-1000000.0,timeout_full,216.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
179.94270686269658,419455.8787603989,0.0,15.058903798576642,inf,-1000000.0,timeout_halo_only,216.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
179.94270686269658,419455.8787603989,431056.6844836583,15.058903798576642,inf,-1000000.0,timeout_bh_up,216.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
179.94270686269658,419455.8787603989,107764.17112091457,15.058903798576642,inf,-1000000.0,timeout_bh_down,216.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,419455.8787603989,215528.34224182914,15.058903798576642,inf,-1000000.0,timeout_halo_up,216.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
89.97135343134829,419455.8787603989,215528.34224182914,15.058903798576642,inf,-1000000.0,timeout_halo_down,216.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
179.94270686269658,419455.8787603989,215528.34224182914,20.0,inf,-1000000.0,timeout_ml_up,216.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
179.94270686269658,419455.8787603989,215528.34224182914,7.529451899288321,inf,-1000000.0,timeout_ml_down,216.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
149.40442404831376,265858.585997883,1822075.3166748777,19.901693378574578,inf,-1000000.0,timeout_full,217.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
149.40442404831376,265858.585997883,0.0,19.901693378574578,inf,-1000000.0,timeout_halo_only,217.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
149.40442404831376,265858.585997883,3644150.6333497553,19.901693378574578,inf,-1000000.0,timeout_bh_up,217.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
149.40442404831376,265858.585997883,911037.6583374388,19.901693378574578,inf,-1000000.0,timeout_bh_down,217.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,265858.585997883,1822075.3166748777,19.901693378574578,inf,-1000000.0,timeout_halo_up,217.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
74.70221202415688,265858.585997883,1822075.3166748777,19.901693378574578,inf,-1000000.0,timeout_halo_down,217.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
149.40442404831376,265858.585997883,1822075.3166748777,20.0,inf,-1000000.0,timeout_ml_up,217.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
149.40442404831376,265858.585997883,1822075.3166748777,9.950846689287289,inf,-1000000.0,timeout_ml_down,217.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
197.11787395742206,839897.3959600083,4903311.796712651,15.92969660296522,inf,-1000000.0,timeout_full,218.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
197.11787395742206,839897.3959600083,0.0,15.92969660296522,inf,-1000000.0,timeout_halo_only,218.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
197.11787395742206,839897.3959600083,5000000.0,15.92969660296522,inf,-1000000.0,timeout_bh_up,218.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
197.11787395742206,839897.3959600083,2451655.8983563255,15.92969660296522,inf,-1000000.0,timeout_bh_down,218.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,839897.3959600083,4903311.796712651,15.92969660296522,inf,-1000000.0,timeout_halo_up,218.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
98.55893697871103,839897.3959600083,4903311.796712651,15.92969660296522,inf,-1000000.0,timeout_halo_down,218.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
197.11787395742206,839897.3959600083,4903311.796712651,20.0,inf,-1000000.0,timeout_ml_up,218.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
197.11787395742206,839897.3959600083,4903311.796712651,7.96484830148261,inf,-1000000.0,timeout_ml_down,218.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
176.81261103939275,686057.0016286375,3442720.7805571402,10.645546773711903,inf,-1000000.0,timeout_full,219.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
176.81261103939275,686057.0016286375,0.0,10.645546773711903,inf,-1000000.0,timeout_halo_only,219.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
176.81261103939275,686057.0016286375,5000000.0,10.645546773711903,inf,-1000000.0,timeout_bh_up,219.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
176.81261103939275,686057.0016286375,1721360.3902785701,10.645546773711903,inf,-1000000.0,timeout_bh_down,219.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,686057.0016286375,3442720.7805571402,10.645546773711903,inf,-1000000.0,timeout_halo_up,219.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
88.40630551969637,686057.0016286375,3442720.7805571402,10.645546773711903,inf,-1000000.0,timeout_halo_down,219.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
176.81261103939275,686057.0016286375,3442720.7805571402,20.0,inf,-1000000.0,timeout_ml_up,219.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
176.81261103939275,686057.0016286375,3442720.7805571402,5.3227733868559515,inf,-1000000.0,timeout_ml_down,219.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
111.89013648271207,590084.9197319895,4403473.101464949,10.024830330080135,inf,-1000000.0,timeout_full,220.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
111.89013648271207,590084.9197319895,0.0,10.024830330080135,inf,-1000000.0,timeout_halo_only,220.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
111.89013648271207,590084.9197319895,5000000.0,10.024830330080135,inf,-1000000.0,timeout_bh_up,220.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
111.89013648271207,590084.9197319895,2201736.5507324743,10.024830330080135,inf,-1000000.0,timeout_bh_down,220.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,590084.9197319895,4403473.101464949,10.024830330080135,inf,-1000000.0,timeout_halo_up,220.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
55.94506824135603,590084.9197319895,4403473.101464949,10.024830330080135,inf,-1000000.0,timeout_halo_down,220.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
111.89013648271207,590084.9197319895,4403473.101464949,20.0,inf,-1000000.0,timeout_ml_up,220.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
111.89013648271207,590084.9197319895,4403473.101464949,5.012415165040068,inf,-1000000.0,timeout_ml_down,220.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.65587949106384,260091.75317004346,3593972.854387467,17.228356860732422,inf,-1000000.0,timeout_full,221.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.65587949106384,260091.75317004346,0.0,17.228356860732422,inf,-1000000.0,timeout_halo_only,221.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.65587949106384,260091.75317004346,5000000.0,17.228356860732422,inf,-1000000.0,timeout_bh_up,221.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.65587949106384,260091.75317004346,1796986.4271937334,17.228356860732422,inf,-1000000.0,timeout_bh_down,221.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
133.31175898212769,260091.75317004346,3593972.854387467,17.228356860732422,inf,-1000000.0,timeout_halo_up,221.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
33.32793974553192,260091.75317004346,3593972.854387467,17.228356860732422,inf,-1000000.0,timeout_halo_down,221.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.65587949106384,260091.75317004346,3593972.854387467,20.0,inf,-1000000.0,timeout_ml_up,221.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
66.65587949106384,260091.75317004346,3593972.854387467,8.614178430366211,inf,-1000000.0,timeout_ml_down,221.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
109.63845409064272,759790.7532428729,1666979.923574829,5.04273508433616,inf,-1000000.0,timeout_full,222.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
109.63845409064272,759790.7532428729,0.0,5.04273508433616,inf,-1000000.0,timeout_halo_only,222.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
109.63845409064272,759790.7532428729,3333959.847149658,5.04273508433616,inf,-1000000.0,timeout_bh_up,222.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
109.63845409064272,759790.7532428729,833489.9617874145,5.04273508433616,inf,-1000000.0,timeout_bh_down,222.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,759790.7532428729,1666979.923574829,5.04273508433616,inf,-1000000.0,timeout_halo_up,222.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
54.81922704532136,759790.7532428729,1666979.923574829,5.04273508433616,inf,-1000000.0,timeout_halo_down,222.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
109.63845409064272,759790.7532428729,1666979.923574829,10.08547016867232,inf,-1000000.0,timeout_ml_up,222.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
109.63845409064272,759790.7532428729,1666979.923574829,2.52136754216808,inf,-1000000.0,timeout_ml_down,222.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
89.44720358902687,421795.7906112642,495622.3427505529,19.499960920285737,inf,-1000000.0,timeout_full,223.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
89.44720358902687,421795.7906112642,0.0,19.499960920285737,inf,-1000000.0,timeout_halo_only,223.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
89.44720358902687,421795.7906112642,991244.6855011059,19.499960920285737,inf,-1000000.0,timeout_bh_up,223.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
89.44720358902687,421795.7906112642,247811.17137527646,19.499960920285737,inf,-1000000.0,timeout_bh_down,223.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
178.89440717805374,421795.7906112642,495622.3427505529,19.499960920285737,inf,-1000000.0,timeout_halo_up,223.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
44.723601794513435,421795.7906112642,495622.3427505529,19.499960920285737,inf,-1000000.0,timeout_halo_down,223.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
89.44720358902687,421795.7906112642,495622.3427505529,20.0,inf,-1000000.0,timeout_ml_up,223.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
89.44720358902687,421795.7906112642,495622.3427505529,9.749980460142869,inf,-1000000.0,timeout_ml_down,223.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
74.5863922395125,251989.03713012932,1698720.814545428,16.24556432375546,inf,-1000000.0,timeout_full,224.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
74.5863922395125,251989.03713012932,0.0,16.24556432375546,inf,-1000000.0,timeout_halo_only,224.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
74.5863922395125,251989.03713012932,3397441.629090856,16.24556432375546,inf,-1000000.0,timeout_bh_up,224.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
74.5863922395125,251989.03713012932,849360.407272714,16.24556432375546,inf,-1000000.0,timeout_bh_down,224.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
